.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.6076316880962256,917,CD4-6h-2e11
specificity,binary,0.994750656167979,917,CD4-6h-2e11
precision,binary,0.9932157394843962,918,CD4-6h-2e11
recall,binary,0.6072169224388221,918,CD4-6h-2e11
sensitivity,binary,0.6072169224388221,918,CD4-6h-2e11
specificity,binary,0.994750656167979,918,CD4-6h-2e11
precision,binary,0.9932157394843962,919,CD4-6h-2e11
recall,binary,0.6072169224388221,919,CD4-6h-2e11
sensitivity,binary,0.6072169224388221,919,CD4-6h-2e11
specificity,binary,0.994750656167979,919,CD4-6h-2e11
precision,binary,0.9932157394843962,920,CD4-6h-2e11
recall,binary,0.6072169224388221,920,CD4-6h-2e11
sensitivity,binary,0.6072169224388221,920,CD4-6h-2e11
specificity,binary,0.994750656167979,920,CD4-6h-2e11
precision,binary,0.9932157394843962,921,CD4-6h-2e11
recall,binary,0.6072169224388221,921,CD4-6h-2e11
sensitivity,binary,0.6072169224388221,921,CD4-6h-2e11
specificity,binary,0.994750656167979,921,CD4-6h-2e11
precision,binary,0.9932111337406653,922,CD4-6h-2e11
recall,binary,0.6068021567814185,922,CD4-6h-2e11
sensitivity,binary,0.6068021567814185,922,CD4-6h-2e11
specificity,binary,0.994750656167979,922,CD4-6h-2e11
precision,binary,0.9932111337406653,923,CD4-6h-2e11
recall,binary,0.6068021567814185,923,CD4-6h-2e11
sensitivity,binary,0.6068021567814185,923,CD4-6h-2e11
specificity,binary,0.994750656167979,923,CD4-6h-2e11
precision,binary,0.9932111337406653,924,CD4-6h-2e11
recall,binary,0.6068021567814185,924,CD4-6h-2e11
sensitivity,binary,0.6068021567814185,924,CD4-6h-2e11
specificity,binary,0.994750656167979,924,CD4-6h-2e11
precision,binary,0.9932065217391305,925,CD4-6h-2e11
recall,binary,0.606387391124015,925,CD4-6h-2e11
sensitivity,binary,0.606387391124015,925,CD4-6h-2e11
specificity,binary,0.994750656167979,925,CD4-6h-2e11
precision,binary,0.9931926480599047,926,CD4-6h-2e11
recall,binary,0.6051430941518042,926,CD4-6h-2e11
sensitivity,binary,0.6051430941518042,926,CD4-6h-2e11
specificity,binary,0.994750656167979,926,CD4-6h-2e11
precision,binary,0.9931880108991825,927,CD4-6h-2e11
recall,binary,0.6047283284944006,927,CD4-6h-2e11
sensitivity,binary,0.6047283284944006,927,CD4-6h-2e11
specificity,binary,0.994750656167979,927,CD4-6h-2e11
precision,binary,0.9931833674164963,928,CD4-6h-2e11
recall,binary,0.6043135628369971,928,CD4-6h-2e11
sensitivity,binary,0.6043135628369971,928,CD4-6h-2e11
specificity,binary,0.994750656167979,928,CD4-6h-2e11
precision,binary,0.9931833674164963,929,CD4-6h-2e11
recall,binary,0.6043135628369971,929,CD4-6h-2e11
sensitivity,binary,0.6043135628369971,929,CD4-6h-2e11
specificity,binary,0.994750656167979,929,CD4-6h-2e11
precision,binary,0.9931787175989086,930,CD4-6h-2e11
recall,binary,0.6038987971795935,930,CD4-6h-2e11
sensitivity,binary,0.6038987971795935,930,CD4-6h-2e11
specificity,binary,0.994750656167979,930,CD4-6h-2e11
precision,binary,0.9931787175989086,931,CD4-6h-2e11
recall,binary,0.6038987971795935,931,CD4-6h-2e11
sensitivity,binary,0.6038987971795935,931,CD4-6h-2e11
specificity,binary,0.994750656167979,931,CD4-6h-2e11
precision,binary,0.9931740614334471,932,CD4-6h-2e11
recall,binary,0.60348403152219,932,CD4-6h-2e11
sensitivity,binary,0.60348403152219,932,CD4-6h-2e11
specificity,binary,0.994750656167979,932,CD4-6h-2e11
precision,binary,0.9931693989071039,933,CD4-6h-2e11
recall,binary,0.6030692658647864,933,CD4-6h-2e11
sensitivity,binary,0.6030692658647864,933,CD4-6h-2e11
specificity,binary,0.994750656167979,933,CD4-6h-2e11
precision,binary,0.9931600547195623,934,CD4-6h-2e11
recall,binary,0.6022397345499793,934,CD4-6h-2e11
sensitivity,binary,0.6022397345499793,934,CD4-6h-2e11
specificity,binary,0.994750656167979,934,CD4-6h-2e11
precision,binary,0.9931553730321697,935,CD4-6h-2e11
recall,binary,0.6018249688925756,935,CD4-6h-2e11
sensitivity,binary,0.6018249688925756,935,CD4-6h-2e11
specificity,binary,0.994750656167979,935,CD4-6h-2e11
precision,binary,0.9931459904043866,936,CD4-6h-2e11
recall,binary,0.6009954375777685,936,CD4-6h-2e11
sensitivity,binary,0.6009954375777685,936,CD4-6h-2e11
specificity,binary,0.994750656167979,936,CD4-6h-2e11
precision,binary,0.9931412894375857,937,CD4-6h-2e11
recall,binary,0.600580671920365,937,CD4-6h-2e11
sensitivity,binary,0.600580671920365,937,CD4-6h-2e11
specificity,binary,0.994750656167979,937,CD4-6h-2e11
precision,binary,0.9931365820178449,938,CD4-6h-2e11
recall,binary,0.6001659062629614,938,CD4-6h-2e11
sensitivity,binary,0.6001659062629614,938,CD4-6h-2e11
specificity,binary,0.994750656167979,938,CD4-6h-2e11
precision,binary,0.9931318681318682,939,CD4-6h-2e11
recall,binary,0.5997511406055579,939,CD4-6h-2e11
sensitivity,binary,0.5997511406055579,939,CD4-6h-2e11
specificity,binary,0.994750656167979,939,CD4-6h-2e11
precision,binary,0.9931318681318682,940,CD4-6h-2e11
recall,binary,0.5997511406055579,940,CD4-6h-2e11
sensitivity,binary,0.5997511406055579,940,CD4-6h-2e11
specificity,binary,0.994750656167979,940,CD4-6h-2e11
precision,binary,0.9931224209078404,941,CD4-6h-2e11
recall,binary,0.5989216092907508,941,CD4-6h-2e11
sensitivity,binary,0.5989216092907508,941,CD4-6h-2e11
specificity,binary,0.994750656167979,941,CD4-6h-2e11
precision,binary,0.9931224209078404,942,CD4-6h-2e11
recall,binary,0.5989216092907508,942,CD4-6h-2e11
sensitivity,binary,0.5989216092907508,942,CD4-6h-2e11
specificity,binary,0.994750656167979,942,CD4-6h-2e11
precision,binary,0.993805918788713,943,CD4-6h-2e11
recall,binary,0.5989216092907508,943,CD4-6h-2e11
sensitivity,binary,0.5989216092907508,943,CD4-6h-2e11
specificity,binary,0.9952755905511811,943,CD4-6h-2e11
precision,binary,0.99448656099241906,944,CD4-6h-2e11
recall,binary,0.5985068436333472,944,CD4-6h-2e11
sensitivity,binary,0.5985068436333472,944,CD4-6h-2e11
specificity,binary,0.9958005249343832,944,CD4-6h-2e11
precision,binary,0.9944827586206897,945,CD4-6h-2e11
recall,binary,0.5980920779759435,945,CD4-6h-2e11
sensitivity,binary,0.5980920779759435,945,CD4-6h-2e11
specificity,binary,0.9958005249343832,945,CD4-6h-2e11
precision,binary,0.9944789510006902,946,CD4-6h-2e11
recall,binary,0.59767731231854,946,CD4-6h-2e11
sensitivity,binary,0.59767731231854,946,CD4-6h-2e11
specificity,binary,0.9958005249343832,946,CD4-6h-2e11
precision,binary,0.994475138121547,947,CD4-6h-2e11
recall,binary,0.5972625466611364,947,CD4-6h-2e11
sensitivity,binary,0.5972625466611364,947,CD4-6h-2e11
specificity,binary,0.9958005249343832,947,CD4-6h-2e11
precision,binary,0.994475138121547,948,CD4-6h-2e11
recall,binary,0.5972625466611364,948,CD4-6h-2e11
sensitivity,binary,0.5972625466611364,948,CD4-6h-2e11
specificity,binary,0.9958005249343832,948,CD4-6h-2e11
precision,binary,0.9944674965421854,949,CD4-6h-2e11
recall,binary,0.5964330153463293,949,CD4-6h-2e11
sensitivity,binary,0.5964330153463293,949,CD4-6h-2e11
specificity,binary,0.9958005249343832,949,CD4-6h-2e11
precision,binary,0.9944674965421854,950,CD4-6h-2e11
recall,binary,0.5964330153463293,950,CD4-6h-2e11
sensitivity,binary,0.5964330153463293,950,CD4-6h-2e11
specificity,binary,0.9958005249343832,950,CD4-6h-2e11
precision,binary,0.9944559944559944,951,CD4-6h-2e11
recall,binary,0.5951887183741186,951,CD4-6h-2e11
sensitivity,binary,0.5951887183741186,951,CD4-6h-2e11
specificity,binary,0.9958005249343832,951,CD4-6h-2e11
precision,binary,0.9944559944559944,952,CD4-6h-2e11
recall,binary,0.5951887183741186,952,CD4-6h-2e11
sensitivity,binary,0.5951887183741186,952,CD4-6h-2e11
specificity,binary,0.9958005249343832,952,CD4-6h-2e11
precision,binary,0.9944521497919556,953,CD4-6h-2e11
recall,binary,0.5947739527167151,953,CD4-6h-2e11
sensitivity,binary,0.5947739527167151,953,CD4-6h-2e11
specificity,binary,0.9958005249343832,953,CD4-6h-2e11
precision,binary,0.9944444444444445,954,CD4-6h-2e11
recall,binary,0.593944421401908,954,CD4-6h-2e11
sensitivity,binary,0.593944421401908,954,CD4-6h-2e11
specificity,binary,0.9958005249343832,954,CD4-6h-2e11
precision,binary,0.9944405837387075,955,CD4-6h-2e11
recall,binary,0.5935296557445043,955,CD4-6h-2e11
sensitivity,binary,0.5935296557445043,955,CD4-6h-2e11
specificity,binary,0.9958005249343832,955,CD4-6h-2e11
precision,binary,0.9944328462073765,956,CD4-6h-2e11
recall,binary,0.5927001244296972,956,CD4-6h-2e11
sensitivity,binary,0.5927001244296972,956,CD4-6h-2e11
specificity,binary,0.9958005249343832,956,CD4-6h-2e11
precision,binary,0.9944289693593314,957,CD4-6h-2e11
recall,binary,0.5922853587722936,957,CD4-6h-2e11
sensitivity,binary,0.5922853587722936,957,CD4-6h-2e11
specificity,binary,0.9958005249343832,957,CD4-6h-2e11
precision,binary,0.9944289693593314,958,CD4-6h-2e11
recall,binary,0.5922853587722936,958,CD4-6h-2e11
sensitivity,binary,0.5922853587722936,958,CD4-6h-2e11
specificity,binary,0.9958005249343832,958,CD4-6h-2e11
precision,binary,0.9944250871080139,959,CD4-6h-2e11
recall,binary,0.5918705931148901,959,CD4-6h-2e11
sensitivity,binary,0.5918705931148901,959,CD4-6h-2e11
specificity,binary,0.9958005249343832,959,CD4-6h-2e11
precision,binary,0.9944211994421199,960,CD4-6h-2e11
recall,binary,0.5914558274574865,960,CD4-6h-2e11
sensitivity,binary,0.5914558274574865,960,CD4-6h-2e11
specificity,binary,0.9958005249343832,960,CD4-6h-2e11
precision,binary,0.9944211994421199,961,CD4-6h-2e11
recall,binary,0.5914558274574865,961,CD4-6h-2e11
sensitivity,binary,0.5914558274574865,961,CD4-6h-2e11
specificity,binary,0.9958005249343832,961,CD4-6h-2e11
precision,binary,0.994417306350314,962,CD4-6h-2e11
recall,binary,0.591041061800083,962,CD4-6h-2e11
sensitivity,binary,0.591041061800083,962,CD4-6h-2e11
specificity,binary,0.9958005249343832,962,CD4-6h-2e11
precision,binary,0.994413407821229,963,CD4-6h-2e11
recall,binary,0.5906262961426794,963,CD4-6h-2e11
sensitivity,binary,0.5906262961426794,963,CD4-6h-2e11
specificity,binary,0.9958005249343832,963,CD4-6h-2e11
precision,binary,0.9944095038434662,964,CD4-6h-2e11
recall,binary,0.5902115304852759,964,CD4-6h-2e11
sensitivity,binary,0.5902115304852759,964,CD4-6h-2e11
specificity,binary,0.9958005249343832,964,CD4-6h-2e11
precision,binary,0.9944095038434662,965,CD4-6h-2e11
recall,binary,0.5902115304852759,965,CD4-6h-2e11
sensitivity,binary,0.5902115304852759,965,CD4-6h-2e11
specificity,binary,0.9958005249343832,965,CD4-6h-2e11
precision,binary,0.9944095038434662,966,CD4-6h-2e11
recall,binary,0.5902115304852759,966,CD4-6h-2e11
sensitivity,binary,0.5902115304852759,966,CD4-6h-2e11
specificity,binary,0.9958005249343832,966,CD4-6h-2e11
precision,binary,0.9944055944055944,967,CD4-6h-2e11
recall,binary,0.5897967648278722,967,CD4-6h-2e11
sensitivity,binary,0.5897967648278722,967,CD4-6h-2e11
specificity,binary,0.9958005249343832,967,CD4-6h-2e11
precision,binary,0.9944055944055944,968,CD4-6h-2e11
recall,binary,0.5897967648278722,968,CD4-6h-2e11
sensitivity,binary,0.5897967648278722,968,CD4-6h-2e11
specificity,binary,0.9958005249343832,968,CD4-6h-2e11
precision,binary,0.9944055944055944,969,CD4-6h-2e11
recall,binary,0.5897967648278722,969,CD4-6h-2e11
sensitivity,binary,0.5897967648278722,969,CD4-6h-2e11
specificity,binary,0.9958005249343832,969,CD4-6h-2e11
precision,binary,0.9944055944055944,970,CD4-6h-2e11
recall,binary,0.5897967648278722,970,CD4-6h-2e11
sensitivity,binary,0.5897967648278722,970,CD4-6h-2e11
specificity,binary,0.9958005249343832,970,CD4-6h-2e11
precision,binary,0.9944016794961511,971,CD4-6h-2e11
recall,binary,0.5893819991704687,971,CD4-6h-2e11
sensitivity,binary,0.5893819991704687,971,CD4-6h-2e11
specificity,binary,0.9958005249343832,971,CD4-6h-2e11
precision,binary,0.9944016794961511,972,CD4-6h-2e11
recall,binary,0.5893819991704687,972,CD4-6h-2e11
sensitivity,binary,0.5893819991704687,972,CD4-6h-2e11
specificity,binary,0.9958005249343832,972,CD4-6h-2e11
precision,binary,0.9943977591036415,973,CD4-6h-2e11
recall,binary,0.5889672335130651,973,CD4-6h-2e11
sensitivity,binary,0.5889672335130651,973,CD4-6h-2e11
specificity,binary,0.9958005249343832,973,CD4-6h-2e11
precision,binary,0.9943899018232819,974,CD4-6h-2e11
recall,binary,0.588137702198258,974,CD4-6h-2e11
sensitivity,binary,0.588137702198258,974,CD4-6h-2e11
specificity,binary,0.9958005249343832,974,CD4-6h-2e11
precision,binary,0.9943859649122807,975,CD4-6h-2e11
recall,binary,0.5877229365408544,975,CD4-6h-2e11
sensitivity,binary,0.5877229365408544,975,CD4-6h-2e11
specificity,binary,0.9958005249343832,975,CD4-6h-2e11
precision,binary,0.9943859649122807,976,CD4-6h-2e11
recall,binary,0.5877229365408544,976,CD4-6h-2e11
sensitivity,binary,0.5877229365408544,976,CD4-6h-2e11
specificity,binary,0.9958005249343832,976,CD4-6h-2e11
precision,binary,0.9943859649122807,977,CD4-6h-2e11
recall,binary,0.5877229365408544,977,CD4-6h-2e11
sensitivity,binary,0.5877229365408544,977,CD4-6h-2e11
specificity,binary,0.9958005249343832,977,CD4-6h-2e11
precision,binary,0.9943820224719101,978,CD4-6h-2e11
recall,binary,0.5873081708834509,978,CD4-6h-2e11
sensitivity,binary,0.5873081708834509,978,CD4-6h-2e11
specificity,binary,0.9958005249343832,978,CD4-6h-2e11
precision,binary,0.994378074490513,979,CD4-6h-2e11
recall,binary,0.5868934052260473,979,CD4-6h-2e11
sensitivity,binary,0.5868934052260473,979,CD4-6h-2e11
specificity,binary,0.9958005249343832,979,CD4-6h-2e11
precision,binary,0.994378074490513,980,CD4-6h-2e11
recall,binary,0.5868934052260473,980,CD4-6h-2e11
sensitivity,binary,0.5868934052260473,980,CD4-6h-2e11
specificity,binary,0.9958005249343832,980,CD4-6h-2e11
precision,binary,0.9943701618578465,981,CD4-6h-2e11
recall,binary,0.5860638739112402,981,CD4-6h-2e11
sensitivity,binary,0.5860638739112402,981,CD4-6h-2e11
specificity,binary,0.9958005249343832,981,CD4-6h-2e11
precision,binary,0.9943701618578465,982,CD4-6h-2e11
recall,binary,0.5860638739112402,982,CD4-6h-2e11
sensitivity,binary,0.5860638739112402,982,CD4-6h-2e11
specificity,binary,0.9958005249343832,982,CD4-6h-2e11
precision,binary,0.9943701618578465,983,CD4-6h-2e11
recall,binary,0.5860638739112402,983,CD4-6h-2e11
sensitivity,binary,0.5860638739112402,983,CD4-6h-2e11
specificity,binary,0.9958005249343832,983,CD4-6h-2e11
precision,binary,0.9943701618578465,984,CD4-6h-2e11
recall,binary,0.5860638739112402,984,CD4-6h-2e11
sensitivity,binary,0.5860638739112402,984,CD4-6h-2e11
specificity,binary,0.9958005249343832,984,CD4-6h-2e11
precision,binary,0.9943661971830986,985,CD4-6h-2e11
recall,binary,0.5856491082538365,985,CD4-6h-2e11
sensitivity,binary,0.5856491082538365,985,CD4-6h-2e11
specificity,binary,0.9958005249343832,985,CD4-6h-2e11
precision,binary,0.9943622269203665,986,CD4-6h-2e11
recall,binary,0.585234342596433,986,CD4-6h-2e11
sensitivity,binary,0.585234342596433,986,CD4-6h-2e11
specificity,binary,0.9958005249343832,986,CD4-6h-2e11
precision,binary,0.9943622269203665,987,CD4-6h-2e11
recall,binary,0.585234342596433,987,CD4-6h-2e11
sensitivity,binary,0.585234342596433,987,CD4-6h-2e11
specificity,binary,0.9958005249343832,987,CD4-6h-2e11
precision,binary,0.9943622269203665,988,CD4-6h-2e11
recall,binary,0.585234342596433,988,CD4-6h-2e11
sensitivity,binary,0.585234342596433,988,CD4-6h-2e11
specificity,binary,0.9958005249343832,988,CD4-6h-2e11
precision,binary,0.9943622269203665,989,CD4-6h-2e11
recall,binary,0.585234342596433,989,CD4-6h-2e11
sensitivity,binary,0.585234342596433,989,CD4-6h-2e11
specificity,binary,0.9958005249343832,989,CD4-6h-2e11
precision,binary,0.9943622269203665,990,CD4-6h-2e11
recall,binary,0.585234342596433,990,CD4-6h-2e11
sensitivity,binary,0.585234342596433,990,CD4-6h-2e11
specificity,binary,0.9958005249343832,990,CD4-6h-2e11
precision,binary,0.9943622269203665,991,CD4-6h-2e11
recall,binary,0.585234342596433,991,CD4-6h-2e11
sensitivity,binary,0.585234342596433,991,CD4-6h-2e11
specificity,binary,0.9958005249343832,991,CD4-6h-2e11
precision,binary,0.9943542695836274,992,CD4-6h-2e11
recall,binary,0.5844048112816259,992,CD4-6h-2e11
sensitivity,binary,0.5844048112816259,992,CD4-6h-2e11
specificity,binary,0.9958005249343832,992,CD4-6h-2e11
precision,binary,0.9943542695836274,993,CD4-6h-2e11
recall,binary,0.5844048112816259,993,CD4-6h-2e11
sensitivity,binary,0.5844048112816259,993,CD4-6h-2e11
specificity,binary,0.9958005249343832,993,CD4-6h-2e11
precision,binary,0.9943502824858758,994,CD4-6h-2e11
recall,binary,0.5839900456242223,994,CD4-6h-2e11
sensitivity,binary,0.5839900456242223,994,CD4-6h-2e11
specificity,binary,0.9958005249343832,994,CD4-6h-2e11
precision,binary,0.9943462897526502,995,CD4-6h-2e11
recall,binary,0.5835752799668188,995,CD4-6h-2e11
sensitivity,binary,0.5835752799668188,995,CD4-6h-2e11
specificity,binary,0.9958005249343832,995,CD4-6h-2e11
precision,binary,0.9943462897526502,996,CD4-6h-2e11
recall,binary,0.5835752799668188,996,CD4-6h-2e11
sensitivity,binary,0.5835752799668188,996,CD4-6h-2e11
specificity,binary,0.9958005249343832,996,CD4-6h-2e11
precision,binary,0.9943462897526502,997,CD4-6h-2e11
recall,binary,0.5835752799668188,997,CD4-6h-2e11
sensitivity,binary,0.5835752799668188,997,CD4-6h-2e11
specificity,binary,0.9958005249343832,997,CD4-6h-2e11
precision,binary,0.9943462897526502,998,CD4-6h-2e11
recall,binary,0.5835752799668188,998,CD4-6h-2e11
sensitivity,binary,0.5835752799668188,998,CD4-6h-2e11
specificity,binary,0.9958005249343832,998,CD4-6h-2e11
precision,binary,0.9943462897526502,999,CD4-6h-2e11
recall,binary,0.5835752799668188,999,CD4-6h-2e11
sensitivity,binary,0.5835752799668188,999,CD4-6h-2e11
specificity,binary,0.9958005249343832,999,CD4-6h-2e11
precision,binary,0.9943342776203966,1000,CD4-6h-2e11
recall,binary,0.5823309829946081,1000,CD4-6h-2e11
sensitivity,binary,0.5823309829946081,1000,CD4-6h-2e11
specificity,binary,0.9958005249343832,1000,CD4-6h-2e11
precision,binary,0.44395796847635727,0,CD4-6h-6e10
recall,binary,1,0,CD4-6h-6e10
sensitivity,binary,1,0,CD4-6h-6e10
specificity,binary,0,0,CD4-6h-6e10
precision,binary,0.44499707431246344,1,CD4-6h-6e10
recall,binary,1,1,CD4-6h-6e10
sensitivity,binary,1,1,CD4-6h-6e10
specificity,binary,0.004199475065616798,1,CD4-6h-6e10
precision,binary,0.45020746887966806,2,CD4-6h-6e10
recall,binary,0.9986850756081526,2,CD4-6h-6e10
sensitivity,binary,0.9986850756081526,2,CD4-6h-6e10
specificity,binary,0.026246719160104987,2,CD4-6h-6e10
precision,binary,0.46316111280953837,3,CD4-6h-6e10
recall,binary,0.9960552268244576,3,CD4-6h-6e10
sensitivity,binary,0.9960552268244576,3,CD4-6h-6e10
specificity,binary,0.07821522309711286,3,CD4-6h-6e10
precision,binary,0.4818007662835249,4,CD4-6h-6e10
recall,binary,0.9921104536489151,4,CD4-6h-6e10
sensitivity,binary,0.9921104536489151,4,CD4-6h-6e10
specificity,binary,0.14803149606299212,4,CD4-6h-6e10
precision,binary,0.5103565365025466,5,CD4-6h-6e10
recall,binary,0.9881656804733728,5,CD4-6h-6e10
sensitivity,binary,0.9881656804733728,5,CD4-6h-6e10
specificity,binary,0.2430446194225722,5,CD4-6h-6e10
precision,binary,0.549576115001843,6,CD4-6h-6e10
recall,binary,0.980276134122288,6,CD4-6h-6e10
sensitivity,binary,0.980276134122288,6,CD4-6h-6e10
specificity,binary,0.3585301837270341,6,CD4-6h-6e10
precision,binary,0.586629746835443,7,CD4-6h-6e10
recall,binary,0.9750164365548981,7,CD4-6h-6e10
sensitivity,binary,0.9750164365548981,7,CD4-6h-6e10
specificity,binary,0.45144356955380577,7,CD4-6h-6e10
precision,binary,0.6252122241086587,8,CD4-6h-6e10
recall,binary,0.9684418145956607,8,CD4-6h-6e10
sensitivity,binary,0.9684418145956607,8,CD4-6h-6e10
specificity,binary,0.5364829396325459,8,CD4-6h-6e10
precision,binary,0.6634963768115942,9,CD4-6h-6e10
recall,binary,0.9631821170282708,9,CD4-6h-6e10
sensitivity,binary,0.9631821170282708,9,CD4-6h-6e10
specificity,binary,0.6099737532808399,9,CD4-6h-6e10
precision,binary,0.6880301602262017,10,CD4-6h-6e10
recall,binary,0.9598948060486522,10,CD4-6h-6e10
sensitivity,binary,0.9598948060486522,10,CD4-6h-6e10
specificity,binary,0.65249343832021,10,CD4-6h-6e10
precision,binary,0.7136542239685658,11,CD4-6h-6e10
recall,binary,0.9552925706771861,11,CD4-6h-6e10
sensitivity,binary,0.9552925706771861,11,CD4-6h-6e10
specificity,binary,0.6939632545931759,11,CD4-6h-6e10
