.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.2535211267605634,255,CD4-22h-6e9
precision,binary,0.7605633802816901,256,CD4-22h-6e9
recall,binary,0.2535211267605634,256,CD4-22h-6e9
precision,binary,0.7605633802816901,257,CD4-22h-6e9
recall,binary,0.2535211267605634,257,CD4-22h-6e9
precision,binary,0.7605633802816901,258,CD4-22h-6e9
recall,binary,0.2535211267605634,258,CD4-22h-6e9
precision,binary,0.7605633802816901,259,CD4-22h-6e9
recall,binary,0.2535211267605634,259,CD4-22h-6e9
precision,binary,0.7605633802816901,260,CD4-22h-6e9
recall,binary,0.2535211267605634,260,CD4-22h-6e9
precision,binary,0.7605633802816901,261,CD4-22h-6e9
recall,binary,0.2535211267605634,261,CD4-22h-6e9
precision,binary,0.7605633802816901,262,CD4-22h-6e9
recall,binary,0.2535211267605634,262,CD4-22h-6e9
precision,binary,0.7605633802816901,263,CD4-22h-6e9
recall,binary,0.2535211267605634,263,CD4-22h-6e9
precision,binary,0.7605633802816901,264,CD4-22h-6e9
recall,binary,0.2535211267605634,264,CD4-22h-6e9
precision,binary,0.7605633802816901,265,CD4-22h-6e9
recall,binary,0.2535211267605634,265,CD4-22h-6e9
precision,binary,0.7605633802816901,266,CD4-22h-6e9
recall,binary,0.2535211267605634,266,CD4-22h-6e9
precision,binary,0.7605633802816901,267,CD4-22h-6e9
recall,binary,0.2535211267605634,267,CD4-22h-6e9
precision,binary,0.7605633802816901,268,CD4-22h-6e9
recall,binary,0.2535211267605634,268,CD4-22h-6e9
precision,binary,0.7681159420289855,269,CD4-22h-6e9
recall,binary,0.24882629107981222,269,CD4-22h-6e9
precision,binary,0.7681159420289855,270,CD4-22h-6e9
recall,binary,0.24882629107981222,270,CD4-22h-6e9
precision,binary,0.7681159420289855,271,CD4-22h-6e9
recall,binary,0.24882629107981222,271,CD4-22h-6e9
precision,binary,0.7681159420289855,272,CD4-22h-6e9
recall,binary,0.24882629107981222,272,CD4-22h-6e9
precision,binary,0.7681159420289855,273,CD4-22h-6e9
recall,binary,0.24882629107981222,273,CD4-22h-6e9
precision,binary,0.7761194029850746,274,CD4-22h-6e9
recall,binary,0.24413145539906103,274,CD4-22h-6e9
precision,binary,0.7878787878787878,275,CD4-22h-6e9
recall,binary,0.24413145539906103,275,CD4-22h-6e9
precision,binary,0.7878787878787878,276,CD4-22h-6e9
recall,binary,0.24413145539906103,276,CD4-22h-6e9
precision,binary,0.7846153846153846,277,CD4-22h-6e9
recall,binary,0.23943661971830985,277,CD4-22h-6e9
precision,binary,0.7846153846153846,278,CD4-22h-6e9
recall,binary,0.23943661971830985,278,CD4-22h-6e9
precision,binary,0.7846153846153846,279,CD4-22h-6e9
recall,binary,0.23943661971830985,279,CD4-22h-6e9
precision,binary,0.7846153846153846,280,CD4-22h-6e9
recall,binary,0.23943661971830985,280,CD4-22h-6e9
precision,binary,0.796875,281,CD4-22h-6e9
recall,binary,0.23943661971830985,281,CD4-22h-6e9
precision,binary,0.8095238095238095,282,CD4-22h-6e9
recall,binary,0.23943661971830985,282,CD4-22h-6e9
precision,binary,0.8095238095238095,283,CD4-22h-6e9
recall,binary,0.23943661971830985,283,CD4-22h-6e9
precision,binary,0.8095238095238095,284,CD4-22h-6e9
recall,binary,0.23943661971830985,284,CD4-22h-6e9
precision,binary,0.8095238095238095,285,CD4-22h-6e9
recall,binary,0.23943661971830985,285,CD4-22h-6e9
precision,binary,0.8095238095238095,286,CD4-22h-6e9
recall,binary,0.23943661971830985,286,CD4-22h-6e9
precision,binary,0.8095238095238095,287,CD4-22h-6e9
recall,binary,0.23943661971830985,287,CD4-22h-6e9
precision,binary,0.8095238095238095,288,CD4-22h-6e9
recall,binary,0.23943661971830985,288,CD4-22h-6e9
precision,binary,0.8095238095238095,289,CD4-22h-6e9
recall,binary,0.23943661971830985,289,CD4-22h-6e9
precision,binary,0.8095238095238095,290,CD4-22h-6e9
recall,binary,0.23943661971830985,290,CD4-22h-6e9
precision,binary,0.8225806451612904,291,CD4-22h-6e9
recall,binary,0.23943661971830985,291,CD4-22h-6e9
precision,binary,0.8225806451612904,292,CD4-22h-6e9
recall,binary,0.23943661971830985,292,CD4-22h-6e9
precision,binary,0.8225806451612904,293,CD4-22h-6e9
recall,binary,0.23943661971830985,293,CD4-22h-6e9
precision,binary,0.8225806451612904,294,CD4-22h-6e9
recall,binary,0.23943661971830985,294,CD4-22h-6e9
precision,binary,0.8225806451612904,295,CD4-22h-6e9
recall,binary,0.23943661971830985,295,CD4-22h-6e9
precision,binary,0.8225806451612904,296,CD4-22h-6e9
recall,binary,0.23943661971830985,296,CD4-22h-6e9
precision,binary,0.8225806451612904,297,CD4-22h-6e9
recall,binary,0.23943661971830985,297,CD4-22h-6e9
precision,binary,0.8225806451612904,298,CD4-22h-6e9
recall,binary,0.23943661971830985,298,CD4-22h-6e9
precision,binary,0.8225806451612904,299,CD4-22h-6e9
recall,binary,0.23943661971830985,299,CD4-22h-6e9
precision,binary,0.8225806451612904,300,CD4-22h-6e9
recall,binary,0.23943661971830985,300,CD4-22h-6e9
precision,binary,0.8225806451612904,301,CD4-22h-6e9
recall,binary,0.23943661971830985,301,CD4-22h-6e9
precision,binary,0.8225806451612904,302,CD4-22h-6e9
recall,binary,0.23943661971830985,302,CD4-22h-6e9
precision,binary,0.8225806451612904,303,CD4-22h-6e9
recall,binary,0.23943661971830985,303,CD4-22h-6e9
precision,binary,0.8225806451612904,304,CD4-22h-6e9
recall,binary,0.23943661971830985,304,CD4-22h-6e9
precision,binary,0.8225806451612904,305,CD4-22h-6e9
recall,binary,0.23943661971830985,305,CD4-22h-6e9
precision,binary,0.8225806451612904,306,CD4-22h-6e9
recall,binary,0.23943661971830985,306,CD4-22h-6e9
precision,binary,0.8225806451612904,307,CD4-22h-6e9
recall,binary,0.23943661971830985,307,CD4-22h-6e9
precision,binary,0.8225806451612904,308,CD4-22h-6e9
recall,binary,0.23943661971830985,308,CD4-22h-6e9
precision,binary,0.8225806451612904,309,CD4-22h-6e9
recall,binary,0.23943661971830985,309,CD4-22h-6e9
precision,binary,0.8225806451612904,310,CD4-22h-6e9
recall,binary,0.23943661971830985,310,CD4-22h-6e9
precision,binary,0.8225806451612904,311,CD4-22h-6e9
recall,binary,0.23943661971830985,311,CD4-22h-6e9
precision,binary,0.8225806451612904,312,CD4-22h-6e9
recall,binary,0.23943661971830985,312,CD4-22h-6e9
precision,binary,0.8225806451612904,313,CD4-22h-6e9
recall,binary,0.23943661971830985,313,CD4-22h-6e9
precision,binary,0.8225806451612904,314,CD4-22h-6e9
recall,binary,0.23943661971830985,314,CD4-22h-6e9
precision,binary,0.8225806451612904,315,CD4-22h-6e9
recall,binary,0.23943661971830985,315,CD4-22h-6e9
precision,binary,0.8225806451612904,316,CD4-22h-6e9
recall,binary,0.23943661971830985,316,CD4-22h-6e9
precision,binary,0.8225806451612904,317,CD4-22h-6e9
recall,binary,0.23943661971830985,317,CD4-22h-6e9
precision,binary,0.8225806451612904,318,CD4-22h-6e9
recall,binary,0.23943661971830985,318,CD4-22h-6e9
precision,binary,0.8360655737704918,319,CD4-22h-6e9
recall,binary,0.23943661971830985,319,CD4-22h-6e9
precision,binary,0.8360655737704918,320,CD4-22h-6e9
recall,binary,0.23943661971830985,320,CD4-22h-6e9
precision,binary,0.8360655737704918,321,CD4-22h-6e9
recall,binary,0.23943661971830985,321,CD4-22h-6e9
precision,binary,0.8360655737704918,322,CD4-22h-6e9
recall,binary,0.23943661971830985,322,CD4-22h-6e9
precision,binary,0.8360655737704918,323,CD4-22h-6e9
recall,binary,0.23943661971830985,323,CD4-22h-6e9
precision,binary,0.8360655737704918,324,CD4-22h-6e9
recall,binary,0.23943661971830985,324,CD4-22h-6e9
precision,binary,0.8360655737704918,325,CD4-22h-6e9
recall,binary,0.23943661971830985,325,CD4-22h-6e9
precision,binary,0.8360655737704918,326,CD4-22h-6e9
recall,binary,0.23943661971830985,326,CD4-22h-6e9
precision,binary,0.8360655737704918,327,CD4-22h-6e9
recall,binary,0.23943661971830985,327,CD4-22h-6e9
precision,binary,0.8360655737704918,328,CD4-22h-6e9
recall,binary,0.23943661971830985,328,CD4-22h-6e9
precision,binary,0.8360655737704918,329,CD4-22h-6e9
recall,binary,0.23943661971830985,329,CD4-22h-6e9
precision,binary,0.8360655737704918,330,CD4-22h-6e9
recall,binary,0.23943661971830985,330,CD4-22h-6e9
precision,binary,0.8360655737704918,331,CD4-22h-6e9
recall,binary,0.23943661971830985,331,CD4-22h-6e9
precision,binary,0.8360655737704918,332,CD4-22h-6e9
recall,binary,0.23943661971830985,332,CD4-22h-6e9
precision,binary,0.8360655737704918,333,CD4-22h-6e9
recall,binary,0.23943661971830985,333,CD4-22h-6e9
precision,binary,0.8360655737704918,334,CD4-22h-6e9
recall,binary,0.23943661971830985,334,CD4-22h-6e9
precision,binary,0.8360655737704918,335,CD4-22h-6e9
recall,binary,0.23943661971830985,335,CD4-22h-6e9
precision,binary,0.8333333333333334,336,CD4-22h-6e9
recall,binary,0.2347417840375587,336,CD4-22h-6e9
precision,binary,0.8333333333333334,337,CD4-22h-6e9
recall,binary,0.2347417840375587,337,CD4-22h-6e9
precision,binary,0.8333333333333334,338,CD4-22h-6e9
recall,binary,0.2347417840375587,338,CD4-22h-6e9
precision,binary,0.8333333333333334,339,CD4-22h-6e9
recall,binary,0.2347417840375587,339,CD4-22h-6e9
precision,binary,0.8333333333333334,340,CD4-22h-6e9
recall,binary,0.2347417840375587,340,CD4-22h-6e9
precision,binary,0.8333333333333334,341,CD4-22h-6e9
recall,binary,0.2347417840375587,341,CD4-22h-6e9
precision,binary,0.8333333333333334,342,CD4-22h-6e9
recall,binary,0.2347417840375587,342,CD4-22h-6e9
precision,binary,0.8333333333333334,343,CD4-22h-6e9
recall,binary,0.2347417840375587,343,CD4-22h-6e9
precision,binary,0.8333333333333334,344,CD4-22h-6e9
recall,binary,0.2347417840375587,344,CD4-22h-6e9
precision,binary,0.8333333333333334,345,CD4-22h-6e9
recall,binary,0.2347417840375587,345,CD4-22h-6e9
precision,binary,0.8333333333333334,346,CD4-22h-6e9
recall,binary,0.2347417840375587,346,CD4-22h-6e9
precision,binary,0.8333333333333334,347,CD4-22h-6e9
recall,binary,0.2347417840375587,347,CD4-22h-6e9
precision,binary,0.8333333333333334,348,CD4-22h-6e9
recall,binary,0.2347417840375587,348,CD4-22h-6e9
precision,binary,0.8333333333333334,349,CD4-22h-6e9
recall,binary,0.2347417840375587,349,CD4-22h-6e9
precision,binary,0.8333333333333334,350,CD4-22h-6e9
recall,binary,0.2347417840375587,350,CD4-22h-6e9
precision,binary,0.8333333333333334,351,CD4-22h-6e9
recall,binary,0.2347417840375587,351,CD4-22h-6e9
precision,binary,0.8333333333333334,352,CD4-22h-6e9
recall,binary,0.2347417840375587,352,CD4-22h-6e9
precision,binary,0.8333333333333334,353,CD4-22h-6e9
recall,binary,0.2347417840375587,353,CD4-22h-6e9
precision,binary,0.8333333333333334,354,CD4-22h-6e9
recall,binary,0.2347417840375587,354,CD4-22h-6e9
precision,binary,0.8333333333333334,355,CD4-22h-6e9
recall,binary,0.2347417840375587,355,CD4-22h-6e9
precision,binary,0.8333333333333334,356,CD4-22h-6e9
recall,binary,0.2347417840375587,356,CD4-22h-6e9
precision,binary,0.8333333333333334,357,CD4-22h-6e9
recall,binary,0.2347417840375587,357,CD4-22h-6e9
precision,binary,0.8333333333333334,358,CD4-22h-6e9
recall,binary,0.2347417840375587,358,CD4-22h-6e9
precision,binary,0.8333333333333334,359,CD4-22h-6e9
recall,binary,0.2347417840375587,359,CD4-22h-6e9
precision,binary,0.8333333333333334,360,CD4-22h-6e9
recall,binary,0.2347417840375587,360,CD4-22h-6e9
precision,binary,0.8333333333333334,361,CD4-22h-6e9
recall,binary,0.2347417840375587,361,CD4-22h-6e9
precision,binary,0.8333333333333334,362,CD4-22h-6e9
recall,binary,0.2347417840375587,362,CD4-22h-6e9
precision,binary,0.8305084745762712,363,CD4-22h-6e9
recall,binary,0.2300469483568075,363,CD4-22h-6e9
precision,binary,0.8305084745762712,364,CD4-22h-6e9
recall,binary,0.2300469483568075,364,CD4-22h-6e9
precision,binary,0.8305084745762712,365,CD4-22h-6e9
recall,binary,0.2300469483568075,365,CD4-22h-6e9
precision,binary,0.8275862068965517,366,CD4-22h-6e9
recall,binary,0.22535211267605634,366,CD4-22h-6e9
precision,binary,0.8275862068965517,367,CD4-22h-6e9
recall,binary,0.22535211267605634,367,CD4-22h-6e9
precision,binary,0.8275862068965517,368,CD4-22h-6e9
recall,binary,0.22535211267605634,368,CD4-22h-6e9
precision,binary,0.8275862068965517,369,CD4-22h-6e9
recall,binary,0.22535211267605634,369,CD4-22h-6e9
precision,binary,0.8275862068965517,370,CD4-22h-6e9
recall,binary,0.22535211267605634,370,CD4-22h-6e9
precision,binary,0.8275862068965517,371,CD4-22h-6e9
recall,binary,0.22535211267605634,371,CD4-22h-6e9
precision,binary,0.8245614035087719,372,CD4-22h-6e9
recall,binary,0.22065727699530516,372,CD4-22h-6e9
precision,binary,0.8245614035087719,373,CD4-22h-6e9
recall,binary,0.22065727699530516,373,CD4-22h-6e9
precision,binary,0.8245614035087719,374,CD4-22h-6e9
recall,binary,0.22065727699530516,374,CD4-22h-6e9
precision,binary,0.8245614035087719,375,CD4-22h-6e9
recall,binary,0.22065727699530516,375,CD4-22h-6e9
precision,binary,0.8245614035087719,376,CD4-22h-6e9
recall,binary,0.22065727699530516,376,CD4-22h-6e9
precision,binary,0.8245614035087719,377,CD4-22h-6e9
recall,binary,0.22065727699530516,377,CD4-22h-6e9
precision,binary,0.8214285714285714,378,CD4-22h-6e9
recall,binary,0.215962441314554,378,CD4-22h-6e9
precision,binary,0.8214285714285714,379,CD4-22h-6e9
recall,binary,0.215962441314554,379,CD4-22h-6e9
precision,binary,0.8214285714285714,380,CD4-22h-6e9
recall,binary,0.215962441314554,380,CD4-22h-6e9
precision,binary,0.8214285714285714,381,CD4-22h-6e9
recall,binary,0.215962441314554,381,CD4-22h-6e9
precision,binary,0.8214285714285714,382,CD4-22h-6e9
recall,binary,0.215962441314554,382,CD4-22h-6e9
precision,binary,0.8214285714285714,383,CD4-22h-6e9
recall,binary,0.215962441314554,383,CD4-22h-6e9
precision,binary,0.8214285714285714,384,CD4-22h-6e9
recall,binary,0.215962441314554,384,CD4-22h-6e9
precision,binary,0.8214285714285714,385,CD4-22h-6e9
recall,binary,0.215962441314554,385,CD4-22h-6e9
precision,binary,0.8214285714285714,386,CD4-22h-6e9
recall,binary,0.215962441314554,386,CD4-22h-6e9
precision,binary,0.8214285714285714,387,CD4-22h-6e9
recall,binary,0.215962441314554,387,CD4-22h-6e9
precision,binary,0.8214285714285714,388,CD4-22h-6e9
recall,binary,0.215962441314554,388,CD4-22h-6e9
precision,binary,0.8214285714285714,389,CD4-22h-6e9
recall,binary,0.215962441314554,389,CD4-22h-6e9
precision,binary,0.8214285714285714,390,CD4-22h-6e9
recall,binary,0.215962441314554,390,CD4-22h-6e9
precision,binary,0.8214285714285714,391,CD4-22h-6e9
recall,binary,0.215962441314554,391,CD4-22h-6e9
precision,binary,0.8214285714285714,392,CD4-22h-6e9
recall,binary,0.215962441314554,392,CD4-22h-6e9
precision,binary,0.8214285714285714,393,CD4-22h-6e9
recall,binary,0.215962441314554,393,CD4-22h-6e9
precision,binary,0.8214285714285714,394,CD4-22h-6e9
recall,binary,0.215962441314554,394,CD4-22h-6e9
precision,binary,0.8214285714285714,395,CD4-22h-6e9
recall,binary,0.215962441314554,395,CD4-22h-6e9
precision,binary,0.8214285714285714,396,CD4-22h-6e9
recall,binary,0.215962441314554,396,CD4-22h-6e9
precision,binary,0.8214285714285714,397,CD4-22h-6e9
recall,binary,0.215962441314554,397,CD4-22h-6e9
precision,binary,0.8214285714285714,398,CD4-22h-6e9
recall,binary,0.215962441314554,398,CD4-22h-6e9
precision,binary,0.8214285714285714,399,CD4-22h-6e9
recall,binary,0.215962441314554,399,CD4-22h-6e9
precision,binary,0.8214285714285714,400,CD4-22h-6e9
recall,binary,0.215962441314554,400,CD4-22h-6e9
precision,binary,0.8214285714285714,401,CD4-22h-6e9
recall,binary,0.215962441314554,401,CD4-22h-6e9
precision,binary,0.8214285714285714,402,CD4-22h-6e9
recall,binary,0.215962441314554,402,CD4-22h-6e9
precision,binary,0.8214285714285714,403,CD4-22h-6e9
recall,binary,0.215962441314554,403,CD4-22h-6e9
precision,binary,0.8214285714285714,404,CD4-22h-6e9
recall,binary,0.215962441314554,404,CD4-22h-6e9
precision,binary,0.8214285714285714,405,CD4-22h-6e9
recall,binary,0.215962441314554,405,CD4-22h-6e9
precision,binary,0.8214285714285714,406,CD4-22h-6e9
recall,binary,0.215962441314554,406,CD4-22h-6e9
precision,binary,0.8214285714285714,407,CD4-22h-6e9
recall,binary,0.215962441314554,407,CD4-22h-6e9
precision,binary,0.8181818181818182,408,CD4-22h-6e9
recall,binary,0.2112676056338028,408,CD4-22h-6e9
precision,binary,0.8181818181818182,409,CD4-22h-6e9
recall,binary,0.2112676056338028,409,CD4-22h-6e9
precision,binary,0.8181818181818182,410,CD4-22h-6e9
recall,binary,0.2112676056338028,410,CD4-22h-6e9
precision,binary,0.8181818181818182,411,CD4-22h-6e9
recall,binary,0.2112676056338028,411,CD4-22h-6e9
precision,binary,0.8181818181818182,412,CD4-22h-6e9
recall,binary,0.2112676056338028,412,CD4-22h-6e9
precision,binary,0.8181818181818182,413,CD4-22h-6e9
recall,binary,0.2112676056338028,413,CD4-22h-6e9
precision,binary,0.8181818181818182,414,CD4-22h-6e9
recall,binary,0.2112676056338028,414,CD4-22h-6e9
precision,binary,0.8181818181818182,415,CD4-22h-6e9
recall,binary,0.2112676056338028,415,CD4-22h-6e9
precision,binary,0.8181818181818182,416,CD4-22h-6e9
recall,binary,0.2112676056338028,416,CD4-22h-6e9
precision,binary,0.8181818181818182,417,CD4-22h-6e9
recall,binary,0.2112676056338028,417,CD4-22h-6e9
precision,binary,0.8181818181818182,418,CD4-22h-6e9
recall,binary,0.2112676056338028,418,CD4-22h-6e9
precision,binary,0.8181818181818182,419,CD4-22h-6e9
recall,binary,0.2112676056338028,419,CD4-22h-6e9
precision,binary,0.8181818181818182,420,CD4-22h-6e9
recall,binary,0.2112676056338028,420,CD4-22h-6e9
precision,binary,0.8181818181818182,421,CD4-22h-6e9
recall,binary,0.2112676056338028,421,CD4-22h-6e9
precision,binary,0.8181818181818182,422,CD4-22h-6e9
recall,binary,0.2112676056338028,422,CD4-22h-6e9
precision,binary,0.8181818181818182,423,CD4-22h-6e9
recall,binary,0.2112676056338028,423,CD4-22h-6e9
precision,binary,0.8181818181818182,424,CD4-22h-6e9
recall,binary,0.2112676056338028,424,CD4-22h-6e9
precision,binary,0.8181818181818182,425,CD4-22h-6e9
recall,binary,0.2112676056338028,425,CD4-22h-6e9
precision,binary,0.8181818181818182,426,CD4-22h-6e9
recall,binary,0.2112676056338028,426,CD4-22h-6e9
precision,binary,0.8148148148148148,427,CD4-22h-6e9
recall,binary,0.20657276995305165,427,CD4-22h-6e9
precision,binary,0.8148148148148148,428,CD4-22h-6e9
recall,binary,0.20657276995305165,428,CD4-22h-6e9
precision,binary,0.8148148148148148,429,CD4-22h-6e9
recall,binary,0.20657276995305165,429,CD4-22h-6e9
precision,binary,0.8148148148148148,430,CD4-22h-6e9
recall,binary,0.20657276995305165,430,CD4-22h-6e9
precision,binary,0.8113207547169812,431,CD4-22h-6e9
recall,binary,0.20187793427230047,431,CD4-22h-6e9
precision,binary,0.8113207547169812,432,CD4-22h-6e9
recall,binary,0.20187793427230047,432,CD4-22h-6e9
precision,binary,0.8113207547169812,433,CD4-22h-6e9
recall,binary,0.20187793427230047,433,CD4-22h-6e9
precision,binary,0.8113207547169812,434,CD4-22h-6e9
recall,binary,0.20187793427230047,434,CD4-22h-6e9
precision,binary,0.8113207547169812,435,CD4-22h-6e9
recall,binary,0.20187793427230047,435,CD4-22h-6e9
precision,binary,0.8113207547169812,436,CD4-22h-6e9
recall,binary,0.20187793427230047,436,CD4-22h-6e9
precision,binary,0.8113207547169812,437,CD4-22h-6e9
recall,binary,0.20187793427230047,437,CD4-22h-6e9
precision,binary,0.8113207547169812,438,CD4-22h-6e9
recall,binary,0.20187793427230047,438,CD4-22h-6e9
precision,binary,0.8113207547169812,439,CD4-22h-6e9
recall,binary,0.20187793427230047,439,CD4-22h-6e9
precision,binary,0.8113207547169812,440,CD4-22h-6e9
recall,binary,0.20187793427230047,440,CD4-22h-6e9
precision,binary,0.8113207547169812,441,CD4-22h-6e9
recall,binary,0.20187793427230047,441,CD4-22h-6e9
precision,binary,0.8113207547169812,442,CD4-22h-6e9
recall,binary,0.20187793427230047,442,CD4-22h-6e9
precision,binary,0.8113207547169812,443,CD4-22h-6e9
recall,binary,0.20187793427230047,443,CD4-22h-6e9
precision,binary,0.8113207547169812,444,CD4-22h-6e9
recall,binary,0.20187793427230047,444,CD4-22h-6e9
precision,binary,0.8113207547169812,445,CD4-22h-6e9
recall,binary,0.20187793427230047,445,CD4-22h-6e9
precision,binary,0.8113207547169812,446,CD4-22h-6e9
recall,binary,0.20187793427230047,446,CD4-22h-6e9
precision,binary,0.8113207547169812,447,CD4-22h-6e9
recall,binary,0.20187793427230047,447,CD4-22h-6e9
precision,binary,0.8113207547169812,448,CD4-22h-6e9
recall,binary,0.20187793427230047,448,CD4-22h-6e9
precision,binary,0.8113207547169812,449,CD4-22h-6e9
recall,binary,0.20187793427230047,449,CD4-22h-6e9
precision,binary,0.8113207547169812,450,CD4-22h-6e9
recall,binary,0.20187793427230047,450,CD4-22h-6e9
precision,binary,0.8076923076923077,451,CD4-22h-6e9
recall,binary,0.19718309859154928,451,CD4-22h-6e9
precision,binary,0.8076923076923077,452,CD4-22h-6e9
recall,binary,0.19718309859154928,452,CD4-22h-6e9
