.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9715909090909091,176,500
recall,binary,0.22649006622516557,176,500
sensitivity,binary,0.22649006622516557,176,500
specificity,binary,0.9973753280839895,176,500
precision,binary,0.9712643678160919,177,500
recall,binary,0.223841059602649,177,500
sensitivity,binary,0.223841059602649,177,500
specificity,binary,0.9973753280839895,177,500
precision,binary,0.9712643678160919,178,500
recall,binary,0.223841059602649,178,500
sensitivity,binary,0.223841059602649,178,500
specificity,binary,0.9973753280839895,178,500
precision,binary,0.9710982658959537,179,500
recall,binary,0.22251655629139072,179,500
sensitivity,binary,0.22251655629139072,179,500
specificity,binary,0.9973753280839895,179,500
precision,binary,0.9705882352941176,180,500
recall,binary,0.2185430463576159,180,500
sensitivity,binary,0.2185430463576159,180,500
specificity,binary,0.9973753280839895,180,500
precision,binary,0.9704142011834319,181,500
recall,binary,0.21721854304635763,181,500
sensitivity,binary,0.21721854304635763,181,500
specificity,binary,0.9973753280839895,181,500
precision,binary,0.9698795180722891,182,500
recall,binary,0.21324503311258278,182,500
sensitivity,binary,0.21324503311258278,182,500
specificity,binary,0.9973753280839895,182,500
precision,binary,0.9698795180722891,183,500
recall,binary,0.21324503311258278,183,500
sensitivity,binary,0.21324503311258278,183,500
specificity,binary,0.9973753280839895,183,500
precision,binary,0.9698795180722891,184,500
recall,binary,0.21324503311258278,184,500
sensitivity,binary,0.21324503311258278,184,500
specificity,binary,0.9973753280839895,184,500
precision,binary,0.9696969696969697,185,500
recall,binary,0.2119205298013245,185,500
sensitivity,binary,0.2119205298013245,185,500
specificity,binary,0.9973753280839895,185,500
precision,binary,0.9696969696969697,186,500
recall,binary,0.2119205298013245,186,500
sensitivity,binary,0.2119205298013245,186,500
specificity,binary,0.9973753280839895,186,500
precision,binary,0.9693251533742331,187,500
recall,binary,0.20927152317880796,187,500
sensitivity,binary,0.20927152317880796,187,500
specificity,binary,0.9973753280839895,187,500
precision,binary,0.9691358024691358,188,500
recall,binary,0.20794701986754968,188,500
sensitivity,binary,0.20794701986754968,188,500
specificity,binary,0.9973753280839895,188,500
precision,binary,0.968944099378882,189,500
recall,binary,0.20662251655629138,189,500
sensitivity,binary,0.20662251655629138,189,500
specificity,binary,0.9973753280839895,189,500
precision,binary,0.96875,190,500
recall,binary,0.2052980132450331,190,500
sensitivity,binary,0.2052980132450331,190,500
specificity,binary,0.9973753280839895,190,500
precision,binary,0.9745222929936306,191,500
recall,binary,0.20264900662251656,191,500
sensitivity,binary,0.20264900662251656,191,500
specificity,binary,0.9979002624671915,191,500
precision,binary,0.9745222929936306,192,500
recall,binary,0.20264900662251656,192,500
sensitivity,binary,0.20264900662251656,192,500
specificity,binary,0.9979002624671915,192,500
precision,binary,0.9745222929936306,193,500
recall,binary,0.20264900662251656,193,500
sensitivity,binary,0.20264900662251656,193,500
specificity,binary,0.9979002624671915,193,500
precision,binary,0.9745222929936306,194,500
recall,binary,0.20264900662251656,194,500
sensitivity,binary,0.20264900662251656,194,500
specificity,binary,0.9979002624671915,194,500
precision,binary,0.9741935483870968,195,500
recall,binary,0.2,195,500
sensitivity,binary,0.2,195,500
specificity,binary,0.9979002624671915,195,500
precision,binary,0.9741935483870968,196,500
recall,binary,0.2,196,500
sensitivity,binary,0.2,196,500
specificity,binary,0.9979002624671915,196,500
precision,binary,0.9741935483870968,197,500
recall,binary,0.2,197,500
sensitivity,binary,0.2,197,500
specificity,binary,0.9979002624671915,197,500
precision,binary,0.9741935483870968,198,500
recall,binary,0.2,198,500
sensitivity,binary,0.2,198,500
specificity,binary,0.9979002624671915,198,500
precision,binary,0.9741935483870968,199,500
recall,binary,0.2,199,500
sensitivity,binary,0.2,199,500
specificity,binary,0.9979002624671915,199,500
precision,binary,0.9741935483870968,200,500
recall,binary,0.2,200,500
sensitivity,binary,0.2,200,500
specificity,binary,0.9979002624671915,200,500
precision,binary,0.9741935483870968,201,500
recall,binary,0.2,201,500
sensitivity,binary,0.2,201,500
specificity,binary,0.9979002624671915,201,500
precision,binary,0.9741935483870968,202,500
recall,binary,0.2,202,500
sensitivity,binary,0.2,202,500
specificity,binary,0.9979002624671915,202,500
precision,binary,0.9741935483870968,203,500
recall,binary,0.2,203,500
sensitivity,binary,0.2,203,500
specificity,binary,0.9979002624671915,203,500
precision,binary,0.9805194805194806,204,500
recall,binary,0.2,204,500
sensitivity,binary,0.2,204,500
specificity,binary,0.9984251968503937,204,500
precision,binary,0.9803921568627451,205,500
recall,binary,0.1986754966887417,205,500
sensitivity,binary,0.1986754966887417,205,500
specificity,binary,0.9984251968503937,205,500
precision,binary,0.9801324503311258,206,500
recall,binary,0.19602649006622516,206,500
sensitivity,binary,0.19602649006622516,206,500
specificity,binary,0.9984251968503937,206,500
precision,binary,0.9801324503311258,207,500
recall,binary,0.19602649006622516,207,500
sensitivity,binary,0.19602649006622516,207,500
specificity,binary,0.9984251968503937,207,500
precision,binary,0.9801324503311258,208,500
recall,binary,0.19602649006622516,208,500
sensitivity,binary,0.19602649006622516,208,500
specificity,binary,0.9984251968503937,208,500
precision,binary,0.9801324503311258,209,500
recall,binary,0.19602649006622516,209,500
sensitivity,binary,0.19602649006622516,209,500
specificity,binary,0.9984251968503937,209,500
precision,binary,0.9798657718120806,210,500
recall,binary,0.19337748344370861,210,500
sensitivity,binary,0.19337748344370861,210,500
specificity,binary,0.9984251968503937,210,500
precision,binary,0.9798657718120806,211,500
recall,binary,0.19337748344370861,211,500
sensitivity,binary,0.19337748344370861,211,500
specificity,binary,0.9984251968503937,211,500
precision,binary,0.9797297297297297,212,500
recall,binary,0.19205298013245034,212,500
sensitivity,binary,0.19205298013245034,212,500
specificity,binary,0.9984251968503937,212,500
precision,binary,0.9794520547945206,213,500
recall,binary,0.18940397350993377,213,500
sensitivity,binary,0.18940397350993377,213,500
specificity,binary,0.9984251968503937,213,500
precision,binary,0.9794520547945206,214,500
recall,binary,0.18940397350993377,214,500
sensitivity,binary,0.18940397350993377,214,500
specificity,binary,0.9984251968503937,214,500
precision,binary,0.9794520547945206,215,500
recall,binary,0.18940397350993377,215,500
sensitivity,binary,0.18940397350993377,215,500
specificity,binary,0.9984251968503937,215,500
precision,binary,0.9794520547945206,216,500
recall,binary,0.18940397350993377,216,500
sensitivity,binary,0.18940397350993377,216,500
specificity,binary,0.9984251968503937,216,500
precision,binary,0.9794520547945206,217,500
recall,binary,0.18940397350993377,217,500
sensitivity,binary,0.18940397350993377,217,500
specificity,binary,0.9984251968503937,217,500
precision,binary,0.9794520547945206,218,500
recall,binary,0.18940397350993377,218,500
sensitivity,binary,0.18940397350993377,218,500
specificity,binary,0.9984251968503937,218,500
precision,binary,0.9791666666666666,219,500
recall,binary,0.18675496688741722,219,500
sensitivity,binary,0.18675496688741722,219,500
specificity,binary,0.9984251968503937,219,500
precision,binary,0.9791666666666666,220,500
recall,binary,0.18675496688741722,220,500
sensitivity,binary,0.18675496688741722,220,500
specificity,binary,0.9984251968503937,220,500
precision,binary,0.9790209790209791,221,500
recall,binary,0.18543046357615894,221,500
sensitivity,binary,0.18543046357615894,221,500
specificity,binary,0.9984251968503937,221,500
precision,binary,0.9788732394366197,222,500
recall,binary,0.18410596026490067,222,500
sensitivity,binary,0.18410596026490067,222,500
specificity,binary,0.9984251968503937,222,500
precision,binary,0.9788732394366197,223,500
recall,binary,0.18410596026490067,223,500
sensitivity,binary,0.18410596026490067,223,500
specificity,binary,0.9984251968503937,223,500
precision,binary,0.9785714285714285,224,500
recall,binary,0.1814569536423841,224,500
sensitivity,binary,0.1814569536423841,224,500
specificity,binary,0.9984251968503937,224,500
precision,binary,0.9785714285714285,225,500
recall,binary,0.1814569536423841,225,500
sensitivity,binary,0.1814569536423841,225,500
specificity,binary,0.9984251968503937,225,500
precision,binary,0.9785714285714285,226,500
recall,binary,0.1814569536423841,226,500
sensitivity,binary,0.1814569536423841,226,500
specificity,binary,0.9984251968503937,226,500
precision,binary,0.9784172661870504,227,500
recall,binary,0.18013245033112582,227,500
sensitivity,binary,0.18013245033112582,227,500
specificity,binary,0.9984251968503937,227,500
precision,binary,0.9782608695652174,228,500
recall,binary,0.17880794701986755,228,500
sensitivity,binary,0.17880794701986755,228,500
specificity,binary,0.9984251968503937,228,500
precision,binary,0.9782608695652174,229,500
recall,binary,0.17880794701986755,229,500
sensitivity,binary,0.17880794701986755,229,500
specificity,binary,0.9984251968503937,229,500
precision,binary,0.9779411764705882,230,500
recall,binary,0.176158940397351,230,500
sensitivity,binary,0.176158940397351,230,500
specificity,binary,0.9984251968503937,230,500
precision,binary,0.9779411764705882,231,500
recall,binary,0.176158940397351,231,500
sensitivity,binary,0.176158940397351,231,500
specificity,binary,0.9984251968503937,231,500
precision,binary,0.9777777777777777,232,500
recall,binary,0.17483443708609273,232,500
sensitivity,binary,0.17483443708609273,232,500
specificity,binary,0.9984251968503937,232,500
precision,binary,0.9774436090225563,233,500
recall,binary,0.17218543046357615,233,500
sensitivity,binary,0.17218543046357615,233,500
specificity,binary,0.9984251968503937,233,500
precision,binary,0.9772727272727273,234,500
recall,binary,0.17086092715231788,234,500
sensitivity,binary,0.17086092715231788,234,500
specificity,binary,0.9984251968503937,234,500
precision,binary,0.9772727272727273,235,500
recall,binary,0.17086092715231788,235,500
sensitivity,binary,0.17086092715231788,235,500
specificity,binary,0.9984251968503937,235,500
precision,binary,0.9770992366412213,236,500
recall,binary,0.1695364238410596,236,500
sensitivity,binary,0.1695364238410596,236,500
specificity,binary,0.9984251968503937,236,500
precision,binary,0.9767441860465116,237,500
recall,binary,0.16688741721854305,237,500
sensitivity,binary,0.16688741721854305,237,500
specificity,binary,0.9984251968503937,237,500
precision,binary,0.9767441860465116,238,500
recall,binary,0.16688741721854305,238,500
sensitivity,binary,0.16688741721854305,238,500
specificity,binary,0.9984251968503937,238,500
precision,binary,0.9765625,239,500
recall,binary,0.16556291390728478,239,500
sensitivity,binary,0.16556291390728478,239,500
specificity,binary,0.9984251968503937,239,500
precision,binary,0.9765625,240,500
recall,binary,0.16556291390728478,240,500
sensitivity,binary,0.16556291390728478,240,500
specificity,binary,0.9984251968503937,240,500
precision,binary,0.9765625,241,500
recall,binary,0.16556291390728478,241,500
sensitivity,binary,0.16556291390728478,241,500
specificity,binary,0.9984251968503937,241,500
precision,binary,0.9763779527559056,242,500
recall,binary,0.16423841059602648,242,500
sensitivity,binary,0.16423841059602648,242,500
specificity,binary,0.9984251968503937,242,500
precision,binary,0.9763779527559056,243,500
recall,binary,0.16423841059602648,243,500
sensitivity,binary,0.16423841059602648,243,500
specificity,binary,0.9984251968503937,243,500
precision,binary,0.9761904761904762,244,500
recall,binary,0.1629139072847682,244,500
sensitivity,binary,0.1629139072847682,244,500
specificity,binary,0.9984251968503937,244,500
precision,binary,0.9761904761904762,245,500
recall,binary,0.1629139072847682,245,500
sensitivity,binary,0.1629139072847682,245,500
specificity,binary,0.9984251968503937,245,500
precision,binary,0.9761904761904762,246,500
recall,binary,0.1629139072847682,246,500
sensitivity,binary,0.1629139072847682,246,500
specificity,binary,0.9984251968503937,246,500
precision,binary,0.976,247,500
recall,binary,0.16158940397350993,247,500
sensitivity,binary,0.16158940397350993,247,500
specificity,binary,0.9984251968503937,247,500
precision,binary,0.976,248,500
recall,binary,0.16158940397350993,248,500
sensitivity,binary,0.16158940397350993,248,500
specificity,binary,0.9984251968503937,248,500
precision,binary,0.9838709677419355,249,500
recall,binary,0.16158940397350993,249,500
sensitivity,binary,0.16158940397350993,249,500
specificity,binary,0.9989501312335958,249,500
precision,binary,0.983739837398374,250,500
recall,binary,0.16026490066225166,250,500
sensitivity,binary,0.16026490066225166,250,500
specificity,binary,0.9989501312335958,250,500
precision,binary,0.9834710743801653,251,500
recall,binary,0.1576158940397351,251,500
sensitivity,binary,0.1576158940397351,251,500
specificity,binary,0.9989501312335958,251,500
precision,binary,0.9834710743801653,252,500
recall,binary,0.1576158940397351,252,500
sensitivity,binary,0.1576158940397351,252,500
specificity,binary,0.9989501312335958,252,500
precision,binary,0.9833333333333333,253,500
recall,binary,0.1562913907284768,253,500
sensitivity,binary,0.1562913907284768,253,500
specificity,binary,0.9989501312335958,253,500
precision,binary,0.9833333333333333,254,500
recall,binary,0.1562913907284768,254,500
sensitivity,binary,0.1562913907284768,254,500
specificity,binary,0.9989501312335958,254,500
precision,binary,0.9831932773109243,255,500
recall,binary,0.15496688741721854,255,500
sensitivity,binary,0.15496688741721854,255,500
specificity,binary,0.9989501312335958,255,500
precision,binary,0.9830508474576272,256,500
recall,binary,0.15364238410596026,256,500
sensitivity,binary,0.15364238410596026,256,500
specificity,binary,0.9989501312335958,256,500
precision,binary,0.9829059829059829,257,500
recall,binary,0.152317880794702,257,500
sensitivity,binary,0.152317880794702,257,500
specificity,binary,0.9989501312335958,257,500
precision,binary,0.9824561403508771,258,500
recall,binary,0.14834437086092717,258,500
sensitivity,binary,0.14834437086092717,258,500
