.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9728395061728395,761,CD4-6h-6e9
recall,binary,0.4513172966781214,761,CD4-6h-6e9
sensitivity,binary,0.4513172966781214,761,CD4-6h-6e9
specificity,binary,0.9942257217847769,761,CD4-6h-6e9
precision,binary,0.9728395061728395,762,CD4-6h-6e9
recall,binary,0.4513172966781214,762,CD4-6h-6e9
sensitivity,binary,0.4513172966781214,762,CD4-6h-6e9
specificity,binary,0.9942257217847769,762,CD4-6h-6e9
precision,binary,0.9727722772277227,763,CD4-6h-6e9
recall,binary,0.45017182130584193,763,CD4-6h-6e9
sensitivity,binary,0.45017182130584193,763,CD4-6h-6e9
specificity,binary,0.9942257217847769,763,CD4-6h-6e9
precision,binary,0.9727722772277227,764,CD4-6h-6e9
recall,binary,0.45017182130584193,764,CD4-6h-6e9
sensitivity,binary,0.45017182130584193,764,CD4-6h-6e9
specificity,binary,0.9942257217847769,764,CD4-6h-6e9
precision,binary,0.9727722772277227,765,CD4-6h-6e9
recall,binary,0.45017182130584193,765,CD4-6h-6e9
sensitivity,binary,0.45017182130584193,765,CD4-6h-6e9
specificity,binary,0.9942257217847769,765,CD4-6h-6e9
precision,binary,0.972636815920398,766,CD4-6h-6e9
recall,binary,0.44788087056128295,766,CD4-6h-6e9
sensitivity,binary,0.44788087056128295,766,CD4-6h-6e9
specificity,binary,0.9942257217847769,766,CD4-6h-6e9
precision,binary,0.972636815920398,767,CD4-6h-6e9
recall,binary,0.44788087056128295,767,CD4-6h-6e9
sensitivity,binary,0.44788087056128295,767,CD4-6h-6e9
specificity,binary,0.9942257217847769,767,CD4-6h-6e9
precision,binary,0.972636815920398,768,CD4-6h-6e9
recall,binary,0.44788087056128295,768,CD4-6h-6e9
sensitivity,binary,0.44788087056128295,768,CD4-6h-6e9
specificity,binary,0.9942257217847769,768,CD4-6h-6e9
precision,binary,0.972636815920398,769,CD4-6h-6e9
recall,binary,0.44788087056128295,769,CD4-6h-6e9
sensitivity,binary,0.44788087056128295,769,CD4-6h-6e9
specificity,binary,0.9942257217847769,769,CD4-6h-6e9
precision,binary,0.9725,770,CD4-6h-6e9
recall,binary,0.44558991981672397,770,CD4-6h-6e9
sensitivity,binary,0.44558991981672397,770,CD4-6h-6e9
specificity,binary,0.9942257217847769,770,CD4-6h-6e9
precision,binary,0.9725,771,CD4-6h-6e9
recall,binary,0.44558991981672397,771,CD4-6h-6e9
sensitivity,binary,0.44558991981672397,771,CD4-6h-6e9
specificity,binary,0.9942257217847769,771,CD4-6h-6e9
precision,binary,0.9724310776942355,772,CD4-6h-6e9
recall,binary,0.4444444444444444,772,CD4-6h-6e9
sensitivity,binary,0.4444444444444444,772,CD4-6h-6e9
specificity,binary,0.9942257217847769,772,CD4-6h-6e9
precision,binary,0.9724310776942355,773,CD4-6h-6e9
recall,binary,0.4444444444444444,773,CD4-6h-6e9
sensitivity,binary,0.4444444444444444,773,CD4-6h-6e9
specificity,binary,0.9942257217847769,773,CD4-6h-6e9
precision,binary,0.9723618090452262,774,CD4-6h-6e9
recall,binary,0.44329896907216493,774,CD4-6h-6e9
sensitivity,binary,0.44329896907216493,774,CD4-6h-6e9
specificity,binary,0.9942257217847769,774,CD4-6h-6e9
precision,binary,0.9722921914357683,775,CD4-6h-6e9
recall,binary,0.44215349369988544,775,CD4-6h-6e9
sensitivity,binary,0.44215349369988544,775,CD4-6h-6e9
specificity,binary,0.9942257217847769,775,CD4-6h-6e9
precision,binary,0.9722222222222222,776,CD4-6h-6e9
recall,binary,0.44100801832760594,776,CD4-6h-6e9
sensitivity,binary,0.44100801832760594,776,CD4-6h-6e9
specificity,binary,0.9942257217847769,776,CD4-6h-6e9
precision,binary,0.9722222222222222,777,CD4-6h-6e9
recall,binary,0.44100801832760594,777,CD4-6h-6e9
sensitivity,binary,0.44100801832760594,777,CD4-6h-6e9
specificity,binary,0.9942257217847769,777,CD4-6h-6e9
precision,binary,0.9721518987341772,778,CD4-6h-6e9
recall,binary,0.43986254295532645,778,CD4-6h-6e9
sensitivity,binary,0.43986254295532645,778,CD4-6h-6e9
specificity,binary,0.9942257217847769,778,CD4-6h-6e9
precision,binary,0.9721518987341772,779,CD4-6h-6e9
recall,binary,0.43986254295532645,779,CD4-6h-6e9
sensitivity,binary,0.43986254295532645,779,CD4-6h-6e9
specificity,binary,0.9942257217847769,779,CD4-6h-6e9
precision,binary,0.9721518987341772,780,CD4-6h-6e9
recall,binary,0.43986254295532645,780,CD4-6h-6e9
sensitivity,binary,0.43986254295532645,780,CD4-6h-6e9
specificity,binary,0.9942257217847769,780,CD4-6h-6e9
precision,binary,0.9720812182741116,781,CD4-6h-6e9
recall,binary,0.43871706758304696,781,CD4-6h-6e9
sensitivity,binary,0.43871706758304696,781,CD4-6h-6e9
specificity,binary,0.9942257217847769,781,CD4-6h-6e9
precision,binary,0.9720812182741116,782,CD4-6h-6e9
recall,binary,0.43871706758304696,782,CD4-6h-6e9
sensitivity,binary,0.43871706758304696,782,CD4-6h-6e9
specificity,binary,0.9942257217847769,782,CD4-6h-6e9
precision,binary,0.9720812182741116,783,CD4-6h-6e9
recall,binary,0.43871706758304696,783,CD4-6h-6e9
sensitivity,binary,0.43871706758304696,783,CD4-6h-6e9
specificity,binary,0.9942257217847769,783,CD4-6h-6e9
precision,binary,0.9720812182741116,784,CD4-6h-6e9
recall,binary,0.43871706758304696,784,CD4-6h-6e9
sensitivity,binary,0.43871706758304696,784,CD4-6h-6e9
specificity,binary,0.9942257217847769,784,CD4-6h-6e9
precision,binary,0.9719387755102041,785,CD4-6h-6e9
recall,binary,0.436426116838488,785,CD4-6h-6e9
sensitivity,binary,0.436426116838488,785,CD4-6h-6e9
specificity,binary,0.9942257217847769,785,CD4-6h-6e9
precision,binary,0.9718670076726342,786,CD4-6h-6e9
recall,binary,0.4352806414662085,786,CD4-6h-6e9
sensitivity,binary,0.4352806414662085,786,CD4-6h-6e9
specificity,binary,0.9942257217847769,786,CD4-6h-6e9
precision,binary,0.9718670076726342,787,CD4-6h-6e9
recall,binary,0.4352806414662085,787,CD4-6h-6e9
sensitivity,binary,0.4352806414662085,787,CD4-6h-6e9
specificity,binary,0.9942257217847769,787,CD4-6h-6e9
precision,binary,0.9718670076726342,788,CD4-6h-6e9
recall,binary,0.4352806414662085,788,CD4-6h-6e9
sensitivity,binary,0.4352806414662085,788,CD4-6h-6e9
specificity,binary,0.9942257217847769,788,CD4-6h-6e9
precision,binary,0.9717223650385605,789,CD4-6h-6e9
recall,binary,0.4329896907216495,789,CD4-6h-6e9
sensitivity,binary,0.4329896907216495,789,CD4-6h-6e9
specificity,binary,0.9942257217847769,789,CD4-6h-6e9
precision,binary,0.9716494845360825,790,CD4-6h-6e9
recall,binary,0.43184421534937,790,CD4-6h-6e9
sensitivity,binary,0.43184421534937,790,CD4-6h-6e9
specificity,binary,0.9942257217847769,790,CD4-6h-6e9
precision,binary,0.9716494845360825,791,CD4-6h-6e9
recall,binary,0.43184421534937,791,CD4-6h-6e9
sensitivity,binary,0.43184421534937,791,CD4-6h-6e9
specificity,binary,0.9942257217847769,791,CD4-6h-6e9
precision,binary,0.9716494845360825,792,CD4-6h-6e9
recall,binary,0.43184421534937,792,CD4-6h-6e9
sensitivity,binary,0.43184421534937,792,CD4-6h-6e9
specificity,binary,0.9942257217847769,792,CD4-6h-6e9
precision,binary,0.9716494845360825,793,CD4-6h-6e9
recall,binary,0.43184421534937,793,CD4-6h-6e9
sensitivity,binary,0.43184421534937,793,CD4-6h-6e9
specificity,binary,0.9942257217847769,793,CD4-6h-6e9
precision,binary,0.9716494845360825,794,CD4-6h-6e9
recall,binary,0.43184421534937,794,CD4-6h-6e9
sensitivity,binary,0.43184421534937,794,CD4-6h-6e9
specificity,binary,0.9942257217847769,794,CD4-6h-6e9
precision,binary,0.9716494845360825,795,CD4-6h-6e9
recall,binary,0.43184421534937,795,CD4-6h-6e9
sensitivity,binary,0.43184421534937,795,CD4-6h-6e9
specificity,binary,0.9942257217847769,795,CD4-6h-6e9
precision,binary,0.9716494845360825,796,CD4-6h-6e9
recall,binary,0.43184421534937,796,CD4-6h-6e9
sensitivity,binary,0.43184421534937,796,CD4-6h-6e9
specificity,binary,0.9942257217847769,796,CD4-6h-6e9
precision,binary,0.9716494845360825,797,CD4-6h-6e9
recall,binary,0.43184421534937,797,CD4-6h-6e9
sensitivity,binary,0.43184421534937,797,CD4-6h-6e9
specificity,binary,0.9942257217847769,797,CD4-6h-6e9
precision,binary,0.9716494845360825,798,CD4-6h-6e9
recall,binary,0.43184421534937,798,CD4-6h-6e9
sensitivity,binary,0.43184421534937,798,CD4-6h-6e9
specificity,binary,0.9942257217847769,798,CD4-6h-6e9
precision,binary,0.9716494845360825,799,CD4-6h-6e9
recall,binary,0.43184421534937,799,CD4-6h-6e9
sensitivity,binary,0.43184421534937,799,CD4-6h-6e9
specificity,binary,0.9942257217847769,799,CD4-6h-6e9
precision,binary,0.9716494845360825,800,CD4-6h-6e9
recall,binary,0.43184421534937,800,CD4-6h-6e9
sensitivity,binary,0.43184421534937,800,CD4-6h-6e9
specificity,binary,0.9942257217847769,800,CD4-6h-6e9
precision,binary,0.9716494845360825,801,CD4-6h-6e9
recall,binary,0.43184421534937,801,CD4-6h-6e9
sensitivity,binary,0.43184421534937,801,CD4-6h-6e9
specificity,binary,0.9942257217847769,801,CD4-6h-6e9
precision,binary,0.9716494845360825,802,CD4-6h-6e9
recall,binary,0.43184421534937,802,CD4-6h-6e9
sensitivity,binary,0.43184421534937,802,CD4-6h-6e9
specificity,binary,0.9942257217847769,802,CD4-6h-6e9
precision,binary,0.9716494845360825,803,CD4-6h-6e9
recall,binary,0.43184421534937,803,CD4-6h-6e9
sensitivity,binary,0.43184421534937,803,CD4-6h-6e9
specificity,binary,0.9942257217847769,803,CD4-6h-6e9
precision,binary,0.9716494845360825,804,CD4-6h-6e9
recall,binary,0.43184421534937,804,CD4-6h-6e9
sensitivity,binary,0.43184421534937,804,CD4-6h-6e9
specificity,binary,0.9942257217847769,804,CD4-6h-6e9
precision,binary,0.9716494845360825,805,CD4-6h-6e9
recall,binary,0.43184421534937,805,CD4-6h-6e9
sensitivity,binary,0.43184421534937,805,CD4-6h-6e9
specificity,binary,0.9942257217847769,805,CD4-6h-6e9
precision,binary,0.9716494845360825,806,CD4-6h-6e9
recall,binary,0.43184421534937,806,CD4-6h-6e9
sensitivity,binary,0.43184421534937,806,CD4-6h-6e9
specificity,binary,0.9942257217847769,806,CD4-6h-6e9
precision,binary,0.9716494845360825,807,CD4-6h-6e9
recall,binary,0.43184421534937,807,CD4-6h-6e9
sensitivity,binary,0.43184421534937,807,CD4-6h-6e9
specificity,binary,0.9942257217847769,807,CD4-6h-6e9
precision,binary,0.9715762273901809,808,CD4-6h-6e9
recall,binary,0.4306987399770905,808,CD4-6h-6e9
sensitivity,binary,0.4306987399770905,808,CD4-6h-6e9
specificity,binary,0.9942257217847769,808,CD4-6h-6e9
precision,binary,0.9715762273901809,809,CD4-6h-6e9
recall,binary,0.4306987399770905,809,CD4-6h-6e9
sensitivity,binary,0.4306987399770905,809,CD4-6h-6e9
specificity,binary,0.9942257217847769,809,CD4-6h-6e9
precision,binary,0.9715025906735751,810,CD4-6h-6e9
recall,binary,0.42955326460481097,810,CD4-6h-6e9
sensitivity,binary,0.42955326460481097,810,CD4-6h-6e9
specificity,binary,0.9942257217847769,810,CD4-6h-6e9
precision,binary,0.9715025906735751,811,CD4-6h-6e9
recall,binary,0.42955326460481097,811,CD4-6h-6e9
sensitivity,binary,0.42955326460481097,811,CD4-6h-6e9
specificity,binary,0.9942257217847769,811,CD4-6h-6e9
precision,binary,0.9715025906735751,812,CD4-6h-6e9
recall,binary,0.42955326460481097,812,CD4-6h-6e9
sensitivity,binary,0.42955326460481097,812,CD4-6h-6e9
specificity,binary,0.9942257217847769,812,CD4-6h-6e9
precision,binary,0.9715025906735751,813,CD4-6h-6e9
recall,binary,0.42955326460481097,813,CD4-6h-6e9
sensitivity,binary,0.42955326460481097,813,CD4-6h-6e9
specificity,binary,0.9942257217847769,813,CD4-6h-6e9
precision,binary,0.9714285714285714,814,CD4-6h-6e9
recall,binary,0.4284077892325315,814,CD4-6h-6e9
sensitivity,binary,0.4284077892325315,814,CD4-6h-6e9
specificity,binary,0.9942257217847769,814,CD4-6h-6e9
precision,binary,0.9714285714285714,815,CD4-6h-6e9
recall,binary,0.4284077892325315,815,CD4-6h-6e9
sensitivity,binary,0.4284077892325315,815,CD4-6h-6e9
specificity,binary,0.9942257217847769,815,CD4-6h-6e9
precision,binary,0.9714285714285714,816,CD4-6h-6e9
recall,binary,0.4284077892325315,816,CD4-6h-6e9
sensitivity,binary,0.4284077892325315,816,CD4-6h-6e9
specificity,binary,0.9942257217847769,816,CD4-6h-6e9
precision,binary,0.9712793733681462,817,CD4-6h-6e9
recall,binary,0.4261168384879725,817,CD4-6h-6e9
sensitivity,binary,0.4261168384879725,817,CD4-6h-6e9
specificity,binary,0.9942257217847769,817,CD4-6h-6e9
precision,binary,0.9712793733681462,818,CD4-6h-6e9
recall,binary,0.4261168384879725,818,CD4-6h-6e9
sensitivity,binary,0.4261168384879725,818,CD4-6h-6e9
specificity,binary,0.9942257217847769,818,CD4-6h-6e9
precision,binary,0.9712793733681462,819,CD4-6h-6e9
recall,binary,0.4261168384879725,819,CD4-6h-6e9
sensitivity,binary,0.4261168384879725,819,CD4-6h-6e9
specificity,binary,0.9942257217847769,819,CD4-6h-6e9
precision,binary,0.9738219895287958,820,CD4-6h-6e9
recall,binary,0.4261168384879725,820,CD4-6h-6e9
sensitivity,binary,0.4261168384879725,820,CD4-6h-6e9
specificity,binary,0.994750656167979,820,CD4-6h-6e9
precision,binary,0.9738219895287958,821,CD4-6h-6e9
recall,binary,0.4261168384879725,821,CD4-6h-6e9
sensitivity,binary,0.4261168384879725,821,CD4-6h-6e9
specificity,binary,0.994750656167979,821,CD4-6h-6e9
precision,binary,0.9738219895287958,822,CD4-6h-6e9
recall,binary,0.4261168384879725,822,CD4-6h-6e9
sensitivity,binary,0.4261168384879725,822,CD4-6h-6e9
specificity,binary,0.994750656167979,822,CD4-6h-6e9
precision,binary,0.973753280839895,823,CD4-6h-6e9
recall,binary,0.424971363115693,823,CD4-6h-6e9
sensitivity,binary,0.424971363115693,823,CD4-6h-6e9
specificity,binary,0.994750656167979,823,CD4-6h-6e9
precision,binary,0.973753280839895,824,CD4-6h-6e9
recall,binary,0.424971363115693,824,CD4-6h-6e9
sensitivity,binary,0.424971363115693,824,CD4-6h-6e9
specificity,binary,0.994750656167979,824,CD4-6h-6e9
precision,binary,0.9763157894736842,825,CD4-6h-6e9
recall,binary,0.424971363115693,825,CD4-6h-6e9
sensitivity,binary,0.424971363115693,825,CD4-6h-6e9
specificity,binary,0.9952755905511811,825,CD4-6h-6e9
precision,binary,0.9762532981530343,826,CD4-6h-6e9
recall,binary,0.4238258877434135,826,CD4-6h-6e9
sensitivity,binary,0.4238258877434135,826,CD4-6h-6e9
specificity,binary,0.9952755905511811,826,CD4-6h-6e9
precision,binary,0.9761904761904762,827,CD4-6h-6e9
recall,binary,0.422680412371134,827,CD4-6h-6e9
sensitivity,binary,0.422680412371134,827,CD4-6h-6e9
specificity,binary,0.9952755905511811,827,CD4-6h-6e9
precision,binary,0.9761904761904762,828,CD4-6h-6e9
recall,binary,0.422680412371134,828,CD4-6h-6e9
sensitivity,binary,0.422680412371134,828,CD4-6h-6e9
specificity,binary,0.9952755905511811,828,CD4-6h-6e9
precision,binary,0.9761904761904762,829,CD4-6h-6e9
recall,binary,0.422680412371134,829,CD4-6h-6e9
sensitivity,binary,0.422680412371134,829,CD4-6h-6e9
specificity,binary,0.9952755905511811,829,CD4-6h-6e9
precision,binary,0.9761904761904762,830,CD4-6h-6e9
recall,binary,0.422680412371134,830,CD4-6h-6e9
sensitivity,binary,0.422680412371134,830,CD4-6h-6e9
specificity,binary,0.9952755905511811,830,CD4-6h-6e9
precision,binary,0.9761904761904762,831,CD4-6h-6e9
recall,binary,0.422680412371134,831,CD4-6h-6e9
sensitivity,binary,0.422680412371134,831,CD4-6h-6e9
specificity,binary,0.9952755905511811,831,CD4-6h-6e9
precision,binary,0.9761904761904762,832,CD4-6h-6e9
recall,binary,0.422680412371134,832,CD4-6h-6e9
sensitivity,binary,0.422680412371134,832,CD4-6h-6e9
specificity,binary,0.9952755905511811,832,CD4-6h-6e9
precision,binary,0.9761904761904762,833,CD4-6h-6e9
recall,binary,0.422680412371134,833,CD4-6h-6e9
sensitivity,binary,0.422680412371134,833,CD4-6h-6e9
specificity,binary,0.9952755905511811,833,CD4-6h-6e9
precision,binary,0.9761273209549072,834,CD4-6h-6e9
recall,binary,0.4215349369988545,834,CD4-6h-6e9
sensitivity,binary,0.4215349369988545,834,CD4-6h-6e9
specificity,binary,0.9952755905511811,834,CD4-6h-6e9
precision,binary,0.9761273209549072,835,CD4-6h-6e9
recall,binary,0.4215349369988545,835,CD4-6h-6e9
sensitivity,binary,0.4215349369988545,835,CD4-6h-6e9
specificity,binary,0.9952755905511811,835,CD4-6h-6e9
precision,binary,0.976063829787234,836,CD4-6h-6e9
recall,binary,0.42038946162657503,836,CD4-6h-6e9
sensitivity,binary,0.42038946162657503,836,CD4-6h-6e9
specificity,binary,0.9952755905511811,836,CD4-6h-6e9
precision,binary,0.976063829787234,837,CD4-6h-6e9
recall,binary,0.42038946162657503,837,CD4-6h-6e9
sensitivity,binary,0.42038946162657503,837,CD4-6h-6e9
specificity,binary,0.9952755905511811,837,CD4-6h-6e9
precision,binary,0.976063829787234,838,CD4-6h-6e9
recall,binary,0.42038946162657503,838,CD4-6h-6e9
sensitivity,binary,0.42038946162657503,838,CD4-6h-6e9
specificity,binary,0.9952755905511811,838,CD4-6h-6e9
precision,binary,0.976063829787234,839,CD4-6h-6e9
recall,binary,0.42038946162657503,839,CD4-6h-6e9
sensitivity,binary,0.42038946162657503,839,CD4-6h-6e9
specificity,binary,0.9952755905511811,839,CD4-6h-6e9
precision,binary,0.976063829787234,840,CD4-6h-6e9
recall,binary,0.42038946162657503,840,CD4-6h-6e9
sensitivity,binary,0.42038946162657503,840,CD4-6h-6e9
specificity,binary,0.9952755905511811,840,CD4-6h-6e9
precision,binary,0.976,841,CD4-6h-6e9
recall,binary,0.41924398625429554,841,CD4-6h-6e9
sensitivity,binary,0.41924398625429554,841,CD4-6h-6e9
specificity,binary,0.9952755905511811,841,CD4-6h-6e9
precision,binary,0.976,842,CD4-6h-6e9
recall,binary,0.41924398625429554,842,CD4-6h-6e9
sensitivity,binary,0.41924398625429554,842,CD4-6h-6e9
specificity,binary,0.9952755905511811,842,CD4-6h-6e9
precision,binary,0.976,843,CD4-6h-6e9
recall,binary,0.41924398625429554,843,CD4-6h-6e9
sensitivity,binary,0.41924398625429554,843,CD4-6h-6e9
specificity,binary,0.9952755905511811,843,CD4-6h-6e9
precision,binary,0.976,844,CD4-6h-6e9
recall,binary,0.41924398625429554,844,CD4-6h-6e9
sensitivity,binary,0.41924398625429554,844,CD4-6h-6e9
specificity,binary,0.9952755905511811,844,CD4-6h-6e9
precision,binary,0.9759358288770054,845,CD4-6h-6e9
recall,binary,0.41809851088201605,845,CD4-6h-6e9
sensitivity,binary,0.41809851088201605,845,CD4-6h-6e9
specificity,binary,0.9952755905511811,845,CD4-6h-6e9
precision,binary,0.9759358288770054,846,CD4-6h-6e9
recall,binary,0.41809851088201605,846,CD4-6h-6e9
sensitivity,binary,0.41809851088201605,846,CD4-6h-6e9
specificity,binary,0.9952755905511811,846,CD4-6h-6e9
precision,binary,0.9759358288770054,847,CD4-6h-6e9
recall,binary,0.41809851088201605,847,CD4-6h-6e9
sensitivity,binary,0.41809851088201605,847,CD4-6h-6e9
specificity,binary,0.9952755905511811,847,CD4-6h-6e9
precision,binary,0.9759358288770054,848,CD4-6h-6e9
recall,binary,0.41809851088201605,848,CD4-6h-6e9
sensitivity,binary,0.41809851088201605,848,CD4-6h-6e9
specificity,binary,0.9952755905511811,848,CD4-6h-6e9
precision,binary,0.9759358288770054,849,CD4-6h-6e9
recall,binary,0.41809851088201605,849,CD4-6h-6e9
sensitivity,binary,0.41809851088201605,849,CD4-6h-6e9
specificity,binary,0.9952755905511811,849,CD4-6h-6e9
precision,binary,0.9758713136729222,850,CD4-6h-6e9
recall,binary,0.41695303550973656,850,CD4-6h-6e9
sensitivity,binary,0.41695303550973656,850,CD4-6h-6e9
specificity,binary,0.9952755905511811,850,CD4-6h-6e9
precision,binary,0.9758713136729222,851,CD4-6h-6e9
recall,binary,0.41695303550973656,851,CD4-6h-6e9
sensitivity,binary,0.41695303550973656,851,CD4-6h-6e9
specificity,binary,0.9952755905511811,851,CD4-6h-6e9
precision,binary,0.9758713136729222,852,CD4-6h-6e9
recall,binary,0.41695303550973656,852,CD4-6h-6e9
sensitivity,binary,0.41695303550973656,852,CD4-6h-6e9
specificity,binary,0.9952755905511811,852,CD4-6h-6e9
precision,binary,0.9758713136729222,853,CD4-6h-6e9
recall,binary,0.41695303550973656,853,CD4-6h-6e9
sensitivity,binary,0.41695303550973656,853,CD4-6h-6e9
specificity,binary,0.9952755905511811,853,CD4-6h-6e9
precision,binary,0.9758064516129032,854,CD4-6h-6e9
recall,binary,0.41580756013745707,854,CD4-6h-6e9
sensitivity,binary,0.41580756013745707,854,CD4-6h-6e9
specificity,binary,0.9952755905511811,854,CD4-6h-6e9
precision,binary,0.9758064516129032,855,CD4-6h-6e9
recall,binary,0.41580756013745707,855,CD4-6h-6e9
sensitivity,binary,0.41580756013745707,855,CD4-6h-6e9
specificity,binary,0.9952755905511811,855,CD4-6h-6e9
precision,binary,0.9758064516129032,856,CD4-6h-6e9
recall,binary,0.41580756013745707,856,CD4-6h-6e9
sensitivity,binary,0.41580756013745707,856,CD4-6h-6e9
specificity,binary,0.9952755905511811,856,CD4-6h-6e9
precision,binary,0.9758064516129032,857,CD4-6h-6e9
recall,binary,0.41580756013745707,857,CD4-6h-6e9
sensitivity,binary,0.41580756013745707,857,CD4-6h-6e9
specificity,binary,0.9952755905511811,857,CD4-6h-6e9
precision,binary,0.9758064516129032,858,CD4-6h-6e9
recall,binary,0.41580756013745707,858,CD4-6h-6e9
sensitivity,binary,0.41580756013745707,858,CD4-6h-6e9
specificity,binary,0.9952755905511811,858,CD4-6h-6e9
precision,binary,0.9757412398921833,859,CD4-6h-6e9
recall,binary,0.4146620847651776,859,CD4-6h-6e9
sensitivity,binary,0.4146620847651776,859,CD4-6h-6e9
specificity,binary,0.9952755905511811,859,CD4-6h-6e9
