.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.8437086092715231,51,full
specificity,binary,0.883989501312336,51,full
precision,binary,0.7464788732394366,52,full
recall,binary,0.8423841059602649,52,full
sensitivity,binary,0.8423841059602649,52,full
specificity,binary,0.8866141732283465,52,full
precision,binary,0.7488207547169812,53,full
recall,binary,0.8410596026490066,53,full
sensitivity,binary,0.8410596026490066,53,full
specificity,binary,0.8881889763779528,53,full
precision,binary,0.7511848341232228,54,full
recall,binary,0.8397350993377484,54,full
sensitivity,binary,0.8397350993377484,54,full
specificity,binary,0.889763779527559,54,full
precision,binary,0.7520759193357058,55,full
recall,binary,0.8397350993377484,55,full
sensitivity,binary,0.8397350993377484,55,full
specificity,binary,0.8902887139107611,55,full
precision,binary,0.7562724014336918,56,full
recall,binary,0.83841059602649,56,full
sensitivity,binary,0.83841059602649,56,full
specificity,binary,0.8929133858267716,56,full
precision,binary,0.7580838323353294,57,full
recall,binary,0.83841059602649,57,full
sensitivity,binary,0.83841059602649,57,full
specificity,binary,0.8939632545931758,57,full
precision,binary,0.7581227436823105,58,full
recall,binary,0.8344370860927153,58,full
sensitivity,binary,0.8344370860927153,58,full
specificity,binary,0.8944881889763779,58,full
precision,binary,0.7627118644067796,59,full
recall,binary,0.8344370860927153,59,full
sensitivity,binary,0.8344370860927153,59,full
specificity,binary,0.8971128608923884,59,full
precision,binary,0.7670731707317073,60,full
recall,binary,0.833112582781457,60,full
sensitivity,binary,0.833112582781457,60,full
specificity,binary,0.899737532808399,60,full
precision,binary,0.7689486552567237,61,full
recall,binary,0.833112582781457,61,full
sensitivity,binary,0.833112582781457,61,full
specificity,binary,0.9007874015748032,61,full
precision,binary,0.7689486552567237,62,full
recall,binary,0.833112582781457,62,full
sensitivity,binary,0.833112582781457,62,full
specificity,binary,0.9007874015748032,62,full
precision,binary,0.769889840881273,63,full
recall,binary,0.833112582781457,63,full
sensitivity,binary,0.833112582781457,63,full
specificity,binary,0.9013123359580052,63,full
precision,binary,0.7705521472392638,64,full
recall,binary,0.8317880794701987,64,full
sensitivity,binary,0.8317880794701987,64,full
specificity,binary,0.9018372703412073,64,full
precision,binary,0.7721674876847291,65,full
recall,binary,0.8304635761589404,65,full
sensitivity,binary,0.8304635761589404,65,full
specificity,binary,0.9028871391076115,65,full
precision,binary,0.774074074074074,66,full
recall,binary,0.8304635761589404,66,full
sensitivity,binary,0.8304635761589404,66,full
specificity,binary,0.9039370078740158,66,full
precision,binary,0.7769516728624535,67,full
recall,binary,0.8304635761589404,67,full
sensitivity,binary,0.8304635761589404,67,full
specificity,binary,0.905511811023622,67,full
precision,binary,0.7788819875776397,68,full
recall,binary,0.8304635761589404,68,full
sensitivity,binary,0.8304635761589404,68,full
specificity,binary,0.9065616797900262,68,full
precision,binary,0.7795765877957659,69,full
recall,binary,0.8291390728476821,69,full
sensitivity,binary,0.8291390728476821,69,full
specificity,binary,0.9070866141732283,69,full
precision,binary,0.7809762202753442,70,full
recall,binary,0.8264900662251655,70,full
sensitivity,binary,0.8264900662251655,70,full
specificity,binary,0.9081364829396326,70,full
precision,binary,0.7826633165829145,71,full
recall,binary,0.8251655629139073,71,full
sensitivity,binary,0.8251655629139073,71,full
specificity,binary,0.9091863517060368,71,full
precision,binary,0.7836477987421384,72,full
recall,binary,0.8251655629139073,72,full
sensitivity,binary,0.8251655629139073,72,full
specificity,binary,0.9097112860892388,72,full
precision,binary,0.78562421185372,73,full
recall,binary,0.8251655629139073,73,full
sensitivity,binary,0.8251655629139073,73,full
specificity,binary,0.910761154855643,73,full
precision,binary,0.7876106194690266,74,full
recall,binary,0.8251655629139073,74,full
sensitivity,binary,0.8251655629139073,74,full
specificity,binary,0.9118110236220472,74,full
precision,binary,0.7906091370558376,75,full
recall,binary,0.8251655629139073,75,full
sensitivity,binary,0.8251655629139073,75,full
specificity,binary,0.9133858267716536,75,full
precision,binary,0.7906091370558376,76,full
recall,binary,0.8251655629139073,76,full
sensitivity,binary,0.8251655629139073,76,full
specificity,binary,0.9133858267716536,76,full
precision,binary,0.7933673469387755,77,full
recall,binary,0.823841059602649,77,full
sensitivity,binary,0.823841059602649,77,full
specificity,binary,0.9149606299212598,77,full
precision,binary,0.7961538461538461,78,full
recall,binary,0.8225165562913908,78,full
sensitivity,binary,0.8225165562913908,78,full
specificity,binary,0.9165354330708662,78,full
precision,binary,0.7989690721649485,79,full
recall,binary,0.8211920529801324,79,full
sensitivity,binary,0.8211920529801324,79,full
specificity,binary,0.9181102362204724,79,full
precision,binary,0.7989690721649485,80,full
recall,binary,0.8211920529801324,80,full
sensitivity,binary,0.8211920529801324,80,full
specificity,binary,0.9181102362204724,80,full
precision,binary,0.7994825355756792,81,full
recall,binary,0.8185430463576159,81,full
sensitivity,binary,0.8185430463576159,81,full
specificity,binary,0.9186351706036745,81,full
precision,binary,0.7992227979274611,82,full
recall,binary,0.8172185430463577,82,full
sensitivity,binary,0.8172185430463577,82,full
specificity,binary,0.9186351706036745,82,full
precision,binary,0.8002594033722439,83,full
recall,binary,0.8172185430463577,83,full
sensitivity,binary,0.8172185430463577,83,full
specificity,binary,0.9191601049868766,83,full
precision,binary,0.8,84,full
recall,binary,0.8158940397350993,84,full
sensitivity,binary,0.8158940397350993,84,full
specificity,binary,0.9191601049868766,84,full
precision,binary,0.8020833333333334,85,full
recall,binary,0.8158940397350993,85,full
sensitivity,binary,0.8158940397350993,85,full
specificity,binary,0.9202099737532808,85,full
precision,binary,0.8015665796344648,86,full
recall,binary,0.8132450331125828,86,full
sensitivity,binary,0.8132450331125828,86,full
specificity,binary,0.9202099737532808,86,full
precision,binary,0.8034076015727392,87,full
recall,binary,0.8119205298013245,87,full
sensitivity,binary,0.8119205298013245,87,full
specificity,binary,0.9212598425196851,87,full
precision,binary,0.8044619422572179,88,full
recall,binary,0.8119205298013245,88,full
sensitivity,binary,0.8119205298013245,88,full
specificity,binary,0.9217847769028872,88,full
precision,binary,0.8044619422572179,89,full
recall,binary,0.8119205298013245,89,full
sensitivity,binary,0.8119205298013245,89,full
specificity,binary,0.9217847769028872,89,full
precision,binary,0.8042049934296978,90,full
recall,binary,0.8105960264900662,90,full
sensitivity,binary,0.8105960264900662,90,full
specificity,binary,0.9217847769028872,90,full
precision,binary,0.8052631578947368,91,full
recall,binary,0.8105960264900662,91,full
sensitivity,binary,0.8105960264900662,91,full
specificity,binary,0.9223097112860892,91,full
precision,binary,0.8050065876152833,92,full
recall,binary,0.8092715231788079,92,full
sensitivity,binary,0.8092715231788079,92,full
specificity,binary,0.9223097112860892,92,full
precision,binary,0.8060686015831134,93,full
recall,binary,0.8092715231788079,93,full
sensitivity,binary,0.8092715231788079,93,full
specificity,binary,0.9228346456692913,93,full
precision,binary,0.8060686015831134,94,full
recall,binary,0.8092715231788079,94,full
sensitivity,binary,0.8092715231788079,94,full
specificity,binary,0.9228346456692913,94,full
precision,binary,0.8079470198675497,95,full
recall,binary,0.8079470198675497,95,full
sensitivity,binary,0.8079470198675497,95,full
specificity,binary,0.9238845144356955,95,full
precision,binary,0.8093333333333333,96,full
recall,binary,0.8039735099337748,96,full
sensitivity,binary,0.8039735099337748,96,full
specificity,binary,0.9249343832020998,96,full
precision,binary,0.8114973262032086,97,full
recall,binary,0.8039735099337748,97,full
sensitivity,binary,0.8039735099337748,97,full
specificity,binary,0.925984251968504,97,full
precision,binary,0.8156123822341858,98,full
recall,binary,0.8026490066225166,98,full
sensitivity,binary,0.8026490066225166,98,full
specificity,binary,0.9280839895013123,98,full
precision,binary,0.816711590296496,99,full
recall,binary,0.8026490066225166,99,full
sensitivity,binary,0.8026490066225166,99,full
specificity,binary,0.9286089238845144,99,full
precision,binary,0.8178137651821862,100,full
recall,binary,0.8026490066225166,100,full
sensitivity,binary,0.8026490066225166,100,full
specificity,binary,0.9291338582677166,100,full
precision,binary,0.8200270635994588,101,full
recall,binary,0.8026490066225166,101,full
sensitivity,binary,0.8026490066225166,101,full
specificity,binary,0.9301837270341208,101,full
precision,binary,0.8226466575716235,102,full
recall,binary,0.7986754966887417,102,full
sensitivity,binary,0.7986754966887417,102,full
specificity,binary,0.931758530183727,102,full
precision,binary,0.8226466575716235,103,full
recall,binary,0.7986754966887417,103,full
sensitivity,binary,0.7986754966887417,103,full
specificity,binary,0.931758530183727,103,full
precision,binary,0.8237704918032787,104,full
recall,binary,0.7986754966887417,104,full
sensitivity,binary,0.7986754966887417,104,full
specificity,binary,0.9322834645669291,104,full
precision,binary,0.8248974008207934,105,full
recall,binary,0.7986754966887417,105,full
sensitivity,binary,0.7986754966887417,105,full
specificity,binary,0.9328083989501312,105,full
precision,binary,0.8271604938271605,106,full
recall,binary,0.7986754966887417,106,full
sensitivity,binary,0.7986754966887417,106,full
specificity,binary,0.9338582677165355,106,full
precision,binary,0.8292011019283747,107,full
recall,binary,0.7973509933774835,107,full
sensitivity,binary,0.7973509933774835,107,full
specificity,binary,0.9349081364829396,107,full
precision,binary,0.8303448275862069,108,full
recall,binary,0.7973509933774835,108,full
sensitivity,binary,0.7973509933774835,108,full
specificity,binary,0.9354330708661417,108,full
precision,binary,0.8326417704011065,109,full
recall,binary,0.7973509933774835,109,full
sensitivity,binary,0.7973509933774835,109,full
specificity,binary,0.9364829396325459,109,full
precision,binary,0.8349514563106796,110,full
recall,binary,0.7973509933774835,110,full
sensitivity,binary,0.7973509933774835,110,full
specificity,binary,0.9375328083989501,110,full
precision,binary,0.8384401114206128,111,full
recall,binary,0.7973509933774835,111,full
sensitivity,binary,0.7973509933774835,111,full
specificity,binary,0.9391076115485564,111,full
precision,binary,0.8396094839609484,112,full
recall,binary,0.7973509933774835,112,full
sensitivity,binary,0.7973509933774835,112,full
specificity,binary,0.9396325459317585,112,full
precision,binary,0.8419580419580419,113,full
recall,binary,0.7973509933774835,113,full
sensitivity,binary,0.7973509933774835,113,full
specificity,binary,0.9406824146981627,113,full
precision,binary,0.8431372549019608,114,full
recall,binary,0.7973509933774835,114,full
sensitivity,binary,0.7973509933774835,114,full
specificity,binary,0.9412073490813648,114,full
precision,binary,0.844319775596073,115,full
recall,binary,0.7973509933774835,115,full
sensitivity,binary,0.7973509933774835,115,full
specificity,binary,0.9417322834645669,115,full
precision,binary,0.8455056179775281,116,full
recall,binary,0.7973509933774835,116,full
sensitivity,binary,0.7973509933774835,116,full
specificity,binary,0.9422572178477691,116,full
precision,binary,0.8464788732394366,117,full
recall,binary,0.7960264900662252,117,full
sensitivity,binary,0.7960264900662252,117,full
specificity,binary,0.9427821522309712,117,full
precision,binary,0.847672778561354,118,full
recall,binary,0.7960264900662252,118,full
sensitivity,binary,0.7960264900662252,118,full
specificity,binary,0.9433070866141732,118,full
precision,binary,0.8488700564971752,119,full
recall,binary,0.7960264900662252,119,full
sensitivity,binary,0.7960264900662252,119,full
specificity,binary,0.9438320209973753,119,full
precision,binary,0.8500707213578501,120,full
recall,binary,0.7960264900662252,120,full
sensitivity,binary,0.7960264900662252,120,full
specificity,binary,0.9443569553805774,120,full
precision,binary,0.8498583569405099,121,full
recall,binary,0.7947019867549668,121,full
sensitivity,binary,0.7947019867549668,121,full
specificity,binary,0.9443569553805774,121,full
precision,binary,0.8494318181818182,122,full
recall,binary,0.7920529801324503,122,full
sensitivity,binary,0.7920529801324503,122,full
specificity,binary,0.9443569553805774,122,full
precision,binary,0.8516405135520685,123,full
recall,binary,0.7907284768211921,123,full
sensitivity,binary,0.7907284768211921,123,full
specificity,binary,0.9454068241469816,123,full
precision,binary,0.8516405135520685,124,full
recall,binary,0.7907284768211921,124,full
sensitivity,binary,0.7907284768211921,124,full
specificity,binary,0.9454068241469816,124,full
precision,binary,0.8528571428571429,125,full
recall,binary,0.7907284768211921,125,full
sensitivity,binary,0.7907284768211921,125,full
specificity,binary,0.9459317585301837,125,full
precision,binary,0.8528571428571429,126,full
recall,binary,0.7907284768211921,126,full
sensitivity,binary,0.7907284768211921,126,full
specificity,binary,0.9459317585301837,126,full
precision,binary,0.8540772532188842,127,full
recall,binary,0.7907284768211921,127,full
sensitivity,binary,0.7907284768211921,127,full
specificity,binary,0.9464566929133859,127,full
precision,binary,0.8559077809798271,128,full
recall,binary,0.7867549668874172,128,full
sensitivity,binary,0.7867549668874172,128,full
specificity,binary,0.94750656167979,128,full
precision,binary,0.8559077809798271,129,full
recall,binary,0.7867549668874172,129,full
sensitivity,binary,0.7867549668874172,129,full
specificity,binary,0.94750656167979,129,full
precision,binary,0.8581765557163531,130,full
recall,binary,0.785430463576159,130,full
sensitivity,binary,0.785430463576159,130,full
specificity,binary,0.9485564304461942,130,full
precision,binary,0.8606676342525399,131,full
recall,binary,0.785430463576159,131,full
sensitivity,binary,0.785430463576159,131,full
specificity,binary,0.9496062992125984,131,full
precision,binary,0.8604651162790697,132,full
recall,binary,0.7841059602649006,132,full
sensitivity,binary,0.7841059602649006,132,full
specificity,binary,0.9496062992125984,132,full
precision,binary,0.8615160349854227,133,full
recall,binary,0.7827814569536424,133,full
sensitivity,binary,0.7827814569536424,133,full
specificity,binary,0.9501312335958005,133,full
precision,binary,0.8627737226277372,134,full
