.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.987,244,CD4-22h-6e10
recall,binary,0.5119294605809128,244,CD4-22h-6e10
precision,binary,0.987,245,CD4-22h-6e10
recall,binary,0.5119294605809128,245,CD4-22h-6e10
precision,binary,0.9869608826479438,246,CD4-22h-6e10
recall,binary,0.5103734439834025,246,CD4-22h-6e10
precision,binary,0.9869215291750503,247,CD4-22h-6e10
recall,binary,0.5088174273858921,247,CD4-22h-6e10
precision,binary,0.9868819374369324,248,CD4-22h-6e10
recall,binary,0.5072614107883817,248,CD4-22h-6e10
precision,binary,0.9868287740628167,249,CD4-22h-6e10
recall,binary,0.5051867219917012,249,CD4-22h-6e10
precision,binary,0.9868020304568528,250,CD4-22h-6e10
recall,binary,0.504149377593361,250,CD4-22h-6e10
precision,binary,0.9867751780264497,251,CD4-22h-6e10
recall,binary,0.5031120331950207,251,CD4-22h-6e10
precision,binary,0.9867617107942973,252,CD4-22h-6e10
recall,binary,0.5025933609958506,252,CD4-22h-6e10
precision,binary,0.986734693877551,253,CD4-22h-6e10
recall,binary,0.5015560165975104,253,CD4-22h-6e10
precision,binary,0.9867211440245148,254,CD4-22h-6e10
recall,binary,0.5010373443983402,254,CD4-22h-6e10
precision,binary,0.9867075664621677,255,CD4-22h-6e10
recall,binary,0.5005186721991701,255,CD4-22h-6e10
precision,binary,0.9866939611054247,256,CD4-22h-6e10
recall,binary,0.5,256,CD4-22h-6e10
precision,binary,0.9866666666666667,257,CD4-22h-6e10
recall,binary,0.49896265560165975,257,CD4-22h-6e10
precision,binary,0.9876796714579056,258,CD4-22h-6e10
recall,binary,0.49896265560165975,258,CD4-22h-6e10
precision,binary,0.987667009249743,259,CD4-22h-6e10
recall,binary,0.49844398340248963,259,CD4-22h-6e10
precision,binary,0.9876416065911432,260,CD4-22h-6e10
recall,binary,0.4974066390041494,260,CD4-22h-6e10
precision,binary,0.9876416065911432,261,CD4-22h-6e10
recall,binary,0.4974066390041494,261,CD4-22h-6e10
precision,binary,0.9876288659793815,262,CD4-22h-6e10
recall,binary,0.49688796680497926,262,CD4-22h-6e10
precision,binary,0.9875776397515528,263,CD4-22h-6e10
recall,binary,0.4948132780082988,263,CD4-22h-6e10
precision,binary,0.9875647668393782,264,CD4-22h-6e10
recall,binary,0.49429460580912865,264,CD4-22h-6e10
precision,binary,0.9875647668393782,265,CD4-22h-6e10
recall,binary,0.49429460580912865,265,CD4-22h-6e10
precision,binary,0.9875518672199171,266,CD4-22h-6e10
recall,binary,0.49377593360995853,266,CD4-22h-6e10
precision,binary,0.9875389408099688,267,CD4-22h-6e10
recall,binary,0.4932572614107884,267,CD4-22h-6e10
precision,binary,0.9875130072840791,268,CD4-22h-6e10
recall,binary,0.49221991701244816,268,CD4-22h-6e10
precision,binary,0.9875,269,CD4-22h-6e10
recall,binary,0.491701244813278,269,CD4-22h-6e10
precision,binary,0.9875,270,CD4-22h-6e10
recall,binary,0.491701244813278,270,CD4-22h-6e10
precision,binary,0.987460815047022,271,CD4-22h-6e10
recall,binary,0.4901452282157676,271,CD4-22h-6e10
precision,binary,0.987460815047022,272,CD4-22h-6e10
recall,binary,0.4901452282157676,272,CD4-22h-6e10
precision,binary,0.987460815047022,273,CD4-22h-6e10
recall,binary,0.4901452282157676,273,CD4-22h-6e10
precision,binary,0.9874476987447699,274,CD4-22h-6e10
recall,binary,0.4896265560165975,274,CD4-22h-6e10
precision,binary,0.9874081846799581,275,CD4-22h-6e10
recall,binary,0.4880705394190871,275,CD4-22h-6e10
precision,binary,0.9873817034700315,276,CD4-22h-6e10
recall,binary,0.4870331950207469,276,CD4-22h-6e10
precision,binary,0.9873284054910243,277,CD4-22h-6e10
recall,binary,0.4849585062240664,277,CD4-22h-6e10
precision,binary,0.9873015873015873,278,CD4-22h-6e10
recall,binary,0.48392116182572614,278,CD4-22h-6e10
precision,binary,0.9872746553552492,279,CD4-22h-6e10
recall,binary,0.4828838174273859,279,CD4-22h-6e10
precision,binary,0.9872340425531915,280,CD4-22h-6e10
recall,binary,0.48132780082987553,280,CD4-22h-6e10
precision,binary,0.9882478632478633,281,CD4-22h-6e10
recall,binary,0.47977178423236516,281,CD4-22h-6e10
precision,binary,0.9882478632478633,282,CD4-22h-6e10
recall,binary,0.47977178423236516,282,CD4-22h-6e10
precision,binary,0.9882478632478633,283,CD4-22h-6e10
recall,binary,0.47977178423236516,283,CD4-22h-6e10
precision,binary,0.9882352941176471,284,CD4-22h-6e10
recall,binary,0.47925311203319504,284,CD4-22h-6e10
precision,binary,0.9882100750267953,285,CD4-22h-6e10
recall,binary,0.4782157676348548,285,CD4-22h-6e10
precision,binary,0.9882100750267953,286,CD4-22h-6e10
recall,binary,0.4782157676348548,286,CD4-22h-6e10
precision,binary,0.9881720430107527,287,CD4-22h-6e10
recall,binary,0.4766597510373444,287,CD4-22h-6e10
precision,binary,0.9881720430107527,288,CD4-22h-6e10
recall,binary,0.4766597510373444,288,CD4-22h-6e10
precision,binary,0.9881593110871906,289,CD4-22h-6e10
recall,binary,0.47614107883817425,289,CD4-22h-6e10
precision,binary,0.9881465517241379,290,CD4-22h-6e10
recall,binary,0.4756224066390041,290,CD4-22h-6e10
precision,binary,0.9881081081081081,291,CD4-22h-6e10
recall,binary,0.47406639004149376,291,CD4-22h-6e10
precision,binary,0.9881081081081081,292,CD4-22h-6e10
recall,binary,0.47406639004149376,292,CD4-22h-6e10
precision,binary,0.9881081081081081,293,CD4-22h-6e10
recall,binary,0.47406639004149376,293,CD4-22h-6e10
precision,binary,0.9880823401950163,294,CD4-22h-6e10
recall,binary,0.4730290456431535,294,CD4-22h-6e10
precision,binary,0.9880823401950163,295,CD4-22h-6e10
recall,binary,0.4730290456431535,295,CD4-22h-6e10
precision,binary,0.9880694143167028,296,CD4-22h-6e10
recall,binary,0.4725103734439834,296,CD4-22h-6e10
precision,binary,0.9880304678998912,297,CD4-22h-6e10
recall,binary,0.470954356846473,297,CD4-22h-6e10
precision,binary,0.9880174291938998,298,CD4-22h-6e10
recall,binary,0.4704356846473029,298,CD4-22h-6e10
precision,binary,0.9890590809628009,299,CD4-22h-6e10
recall,binary,0.46887966804979253,299,CD4-22h-6e10
precision,binary,0.9890470974808324,300,CD4-22h-6e10
recall,binary,0.4683609958506224,300,CD4-22h-6e10
precision,binary,0.988998899889989,301,CD4-22h-6e10
recall,binary,0.4662863070539419,301,CD4-22h-6e10
precision,binary,0.988998899889989,302,CD4-22h-6e10
recall,binary,0.4662863070539419,302,CD4-22h-6e10
precision,binary,0.9889746416758545,303,CD4-22h-6e10
recall,binary,0.46524896265560167,303,CD4-22h-6e10
precision,binary,0.9889746416758545,304,CD4-22h-6e10
recall,binary,0.46524896265560167,304,CD4-22h-6e10
precision,binary,0.988950276243094,305,CD4-22h-6e10
recall,binary,0.4642116182572614,305,CD4-22h-6e10
precision,binary,0.988950276243094,306,CD4-22h-6e10
recall,binary,0.4642116182572614,306,CD4-22h-6e10
precision,binary,0.9889135254988913,307,CD4-22h-6e10
recall,binary,0.46265560165975106,307,CD4-22h-6e10
precision,binary,0.9889135254988913,308,CD4-22h-6e10
recall,binary,0.46265560165975106,308,CD4-22h-6e10
precision,binary,0.9889012208657048,309,CD4-22h-6e10
recall,binary,0.46213692946058094,309,CD4-22h-6e10
precision,binary,0.9888765294771968,310,CD4-22h-6e10
recall,binary,0.4610995850622407,310,CD4-22h-6e10
precision,binary,0.9888268156424581,311,CD4-22h-6e10
recall,binary,0.45902489626556015,311,CD4-22h-6e10
precision,binary,0.9887892376681614,312,CD4-22h-6e10
recall,binary,0.4574688796680498,312,CD4-22h-6e10
precision,binary,0.9887640449438202,313,CD4-22h-6e10
recall,binary,0.45643153526970953,313,CD4-22h-6e10
precision,binary,0.9887514060742407,314,CD4-22h-6e10
recall,binary,0.4559128630705394,314,CD4-22h-6e10
precision,binary,0.9887387387387387,315,CD4-22h-6e10
recall,binary,0.4553941908713693,315,CD4-22h-6e10
precision,binary,0.9887005649717514,316,CD4-22h-6e10
recall,binary,0.4538381742738589,316,CD4-22h-6e10
precision,binary,0.9886749716874292,317,CD4-22h-6e10
recall,binary,0.4528008298755187,317,CD4-22h-6e10
precision,binary,0.9886749716874292,318,CD4-22h-6e10
recall,binary,0.4528008298755187,318,CD4-22h-6e10
precision,binary,0.9897610921501706,319,CD4-22h-6e10
recall,binary,0.4512448132780083,319,CD4-22h-6e10
precision,binary,0.9897610921501706,320,CD4-22h-6e10
recall,binary,0.4512448132780083,320,CD4-22h-6e10
precision,binary,0.9897377423033067,321,CD4-22h-6e10
recall,binary,0.45020746887966806,321,CD4-22h-6e10
precision,binary,0.9897260273972602,322,CD4-22h-6e10
recall,binary,0.44968879668049794,322,CD4-22h-6e10
precision,binary,0.9897142857142858,323,CD4-22h-6e10
recall,binary,0.4491701244813278,323,CD4-22h-6e10
precision,binary,0.9897025171624714,324,CD4-22h-6e10
recall,binary,0.4486514522821577,324,CD4-22h-6e10
precision,binary,0.9896907216494846,325,CD4-22h-6e10
recall,binary,0.44813278008298757,325,CD4-22h-6e10
precision,binary,0.9896551724137931,326,CD4-22h-6e10
recall,binary,0.4465767634854772,326,CD4-22h-6e10
precision,binary,0.9896432681242808,327,CD4-22h-6e10
recall,binary,0.4460580912863071,327,CD4-22h-6e10
precision,binary,0.9896432681242808,328,CD4-22h-6e10
recall,binary,0.4460580912863071,328,CD4-22h-6e10
precision,binary,0.9896432681242808,329,CD4-22h-6e10
recall,binary,0.4460580912863071,329,CD4-22h-6e10
precision,binary,0.9896313364055299,330,CD4-22h-6e10
recall,binary,0.44553941908713696,330,CD4-22h-6e10
precision,binary,0.9896193771626297,331,CD4-22h-6e10
recall,binary,0.4450207468879668,331,CD4-22h-6e10
precision,binary,0.9896073903002309,332,CD4-22h-6e10
recall,binary,0.44450207468879666,332,CD4-22h-6e10
precision,binary,0.9895953757225433,333,CD4-22h-6e10
recall,binary,0.44398340248962653,333,CD4-22h-6e10
precision,binary,0.9895712630359212,334,CD4-22h-6e10
recall,binary,0.4429460580912863,334,CD4-22h-6e10
precision,binary,0.9895348837209302,335,CD4-22h-6e10
recall,binary,0.4413900414937759,335,CD4-22h-6e10
precision,binary,0.9895348837209302,336,CD4-22h-6e10
recall,binary,0.4413900414937759,336,CD4-22h-6e10
precision,binary,0.9895348837209302,337,CD4-22h-6e10
recall,binary,0.4413900414937759,337,CD4-22h-6e10
precision,binary,0.9895104895104895,338,CD4-22h-6e10
recall,binary,0.4403526970954357,338,CD4-22h-6e10
precision,binary,0.9894859813084113,339,CD4-22h-6e10
recall,binary,0.43931535269709543,339,CD4-22h-6e10
precision,binary,0.9894736842105263,340,CD4-22h-6e10
recall,binary,0.4387966804979253,340,CD4-22h-6e10
precision,binary,0.9894366197183099,341,CD4-22h-6e10
recall,binary,0.43724066390041494,341,CD4-22h-6e10
precision,binary,0.9893992932862191,342,CD4-22h-6e10
recall,binary,0.43568464730290457,342,CD4-22h-6e10
precision,binary,0.9893867924528302,343,CD4-22h-6e10
recall,binary,0.43516597510373445,343,CD4-22h-6e10
precision,binary,0.9893742621015348,344,CD4-22h-6e10
recall,binary,0.4346473029045643,344,CD4-22h-6e10
precision,binary,0.9893742621015348,345,CD4-22h-6e10
recall,binary,0.4346473029045643,345,CD4-22h-6e10
precision,binary,0.9893617021276596,346,CD4-22h-6e10
recall,binary,0.4341286307053942,346,CD4-22h-6e10
precision,binary,0.9893491124260355,347,CD4-22h-6e10
recall,binary,0.4336099585062241,347,CD4-22h-6e10
precision,binary,0.9893111638954869,348,CD4-22h-6e10
recall,binary,0.4320539419087137,348,CD4-22h-6e10
precision,binary,0.9892984542211652,349,CD4-22h-6e10
recall,binary,0.4315352697095436,349,CD4-22h-6e10
precision,binary,0.9892857142857143,350,CD4-22h-6e10
recall,binary,0.43101659751037347,350,CD4-22h-6e10
precision,binary,0.9892729439809297,351,CD4-22h-6e10
recall,binary,0.43049792531120334,351,CD4-22h-6e10
precision,binary,0.9892086330935251,352,CD4-22h-6e10
recall,binary,0.4279045643153527,352,CD4-22h-6e10
precision,binary,0.9891826923076923,353,CD4-22h-6e10
recall,binary,0.42686721991701243,353,CD4-22h-6e10
precision,binary,0.9891435464414958,354,CD4-22h-6e10
recall,binary,0.42531120331950206,354,CD4-22h-6e10
precision,binary,0.9891304347826086,355,CD4-22h-6e10
recall,binary,0.42479253112033194,355,CD4-22h-6e10
precision,binary,0.9891172914147521,356,CD4-22h-6e10
recall,binary,0.4242738589211618,356,CD4-22h-6e10
precision,binary,0.9890909090909091,357,CD4-22h-6e10
recall,binary,0.42323651452282157,357,CD4-22h-6e10
precision,binary,0.9890909090909091,358,CD4-22h-6e10
recall,binary,0.42323651452282157,358,CD4-22h-6e10
precision,binary,0.9890643985419199,359,CD4-22h-6e10
recall,binary,0.4221991701244813,359,CD4-22h-6e10
precision,binary,0.9890643985419199,360,CD4-22h-6e10
recall,binary,0.4221991701244813,360,CD4-22h-6e10
precision,binary,0.9890377588306942,361,CD4-22h-6e10
recall,binary,0.4211618257261411,361,CD4-22h-6e10
precision,binary,0.9890377588306942,362,CD4-22h-6e10
recall,binary,0.4211618257261411,362,CD4-22h-6e10
precision,binary,0.9890377588306942,363,CD4-22h-6e10
recall,binary,0.4211618257261411,363,CD4-22h-6e10
precision,binary,0.9890243902439024,364,CD4-22h-6e10
recall,binary,0.42064315352697096,364,CD4-22h-6e10
precision,binary,0.988997555012225,365,CD4-22h-6e10
recall,binary,0.4196058091286307,365,CD4-22h-6e10
precision,binary,0.9889705882352942,366,CD4-22h-6e10
recall,binary,0.41856846473029047,366,CD4-22h-6e10
precision,binary,0.9889434889434889,367,CD4-22h-6e10
recall,binary,0.4175311203319502,367,CD4-22h-6e10
precision,binary,0.9889434889434889,368,CD4-22h-6e10
recall,binary,0.4175311203319502,368,CD4-22h-6e10
precision,binary,0.9889162561576355,369,CD4-22h-6e10
recall,binary,0.41649377593361,369,CD4-22h-6e10
precision,binary,0.9889025893958077,370,CD4-22h-6e10
recall,binary,0.41597510373443985,370,CD4-22h-6e10
precision,binary,0.9888751545117429,371,CD4-22h-6e10
recall,binary,0.4149377593360996,371,CD4-22h-6e10
precision,binary,0.9888751545117429,372,CD4-22h-6e10
recall,binary,0.4149377593360996,372,CD4-22h-6e10
precision,binary,0.9888613861386139,373,CD4-22h-6e10
recall,binary,0.4144190871369295,373,CD4-22h-6e10
precision,binary,0.9888613861386139,374,CD4-22h-6e10
recall,binary,0.4144190871369295,374,CD4-22h-6e10
precision,binary,0.9888613861386139,375,CD4-22h-6e10
recall,binary,0.4144190871369295,375,CD4-22h-6e10
precision,binary,0.9888613861386139,376,CD4-22h-6e10
recall,binary,0.4144190871369295,376,CD4-22h-6e10
precision,binary,0.9888198757763975,377,CD4-22h-6e10
recall,binary,0.41286307053941906,377,CD4-22h-6e10
precision,binary,0.9888198757763975,378,CD4-22h-6e10
recall,binary,0.41286307053941906,378,CD4-22h-6e10
precision,binary,0.9887780548628429,379,CD4-22h-6e10
recall,binary,0.4113070539419087,379,CD4-22h-6e10
precision,binary,0.9887780548628429,380,CD4-22h-6e10
recall,binary,0.4113070539419087,380,CD4-22h-6e10
precision,binary,0.98875,381,CD4-22h-6e10
recall,binary,0.41026970954356845,381,CD4-22h-6e10
precision,binary,0.98875,382,CD4-22h-6e10
recall,binary,0.41026970954356845,382,CD4-22h-6e10
precision,binary,0.98875,383,CD4-22h-6e10
recall,binary,0.41026970954356845,383,CD4-22h-6e10
precision,binary,0.9887076537013801,384,CD4-22h-6e10
recall,binary,0.4087136929460581,384,CD4-22h-6e10
precision,binary,0.9887076537013801,385,CD4-22h-6e10
recall,binary,0.4087136929460581,385,CD4-22h-6e10
precision,binary,0.9887076537013801,386,CD4-22h-6e10
recall,binary,0.4087136929460581,386,CD4-22h-6e10
precision,binary,0.9886792452830189,387,CD4-22h-6e10
recall,binary,0.40767634854771784,387,CD4-22h-6e10
precision,binary,0.9886506935687264,388,CD4-22h-6e10
recall,binary,0.4066390041493776,388,CD4-22h-6e10
precision,binary,0.9886506935687264,389,CD4-22h-6e10
recall,binary,0.4066390041493776,389,CD4-22h-6e10
precision,binary,0.988621997471555,390,CD4-22h-6e10
recall,binary,0.40560165975103735,390,CD4-22h-6e10
precision,binary,0.9885931558935361,391,CD4-22h-6e10
recall,binary,0.4045643153526971,391,CD4-22h-6e10
precision,binary,0.9885786802030457,392,CD4-22h-6e10
recall,binary,0.404045643153527,392,CD4-22h-6e10
precision,binary,0.9885786802030457,393,CD4-22h-6e10
recall,binary,0.404045643153527,393,CD4-22h-6e10
precision,binary,0.9885496183206107,394,CD4-22h-6e10
recall,binary,0.40300829875518673,394,CD4-22h-6e10
precision,binary,0.9885204081632653,395,CD4-22h-6e10
recall,binary,0.4019709543568465,395,CD4-22h-6e10
precision,binary,0.9884910485933504,396,CD4-22h-6e10
recall,binary,0.40093360995850624,396,CD4-22h-6e10
precision,binary,0.9884763124199744,397,CD4-22h-6e10
recall,binary,0.4004149377593361,397,CD4-22h-6e10
precision,binary,0.9884615384615385,398,CD4-22h-6e10
recall,binary,0.399896265560166,398,CD4-22h-6e10
precision,binary,0.9884467265725289,399,CD4-22h-6e10
recall,binary,0.3993775933609959,399,CD4-22h-6e10
precision,binary,0.9884318766066839,400,CD4-22h-6e10
recall,binary,0.39885892116182575,400,CD4-22h-6e10
precision,binary,0.9896774193548387,401,CD4-22h-6e10
recall,binary,0.39782157676348545,401,CD4-22h-6e10
precision,binary,0.9896640826873385,402,CD4-22h-6e10
recall,binary,0.39730290456431533,402,CD4-22h-6e10
precision,binary,0.9896373056994818,403,CD4-22h-6e10
recall,binary,0.3962655601659751,403,CD4-22h-6e10
precision,binary,0.9896373056994818,404,CD4-22h-6e10
recall,binary,0.3962655601659751,404,CD4-22h-6e10
precision,binary,0.9895968790637191,405,CD4-22h-6e10
recall,binary,0.3947095435684647,405,CD4-22h-6e10
precision,binary,0.9895561357702349,406,CD4-22h-6e10
recall,binary,0.39315352697095435,406,CD4-22h-6e10
precision,binary,0.9895561357702349,407,CD4-22h-6e10
recall,binary,0.39315352697095435,407,CD4-22h-6e10
precision,binary,0.9895424836601308,408,CD4-22h-6e10
recall,binary,0.3926348547717842,408,CD4-22h-6e10
precision,binary,0.989501312335958,409,CD4-22h-6e10
recall,binary,0.39107883817427386,409,CD4-22h-6e10
precision,binary,0.9894736842105263,410,CD4-22h-6e10
recall,binary,0.3900414937759336,410,CD4-22h-6e10
precision,binary,0.9894459102902374,411,CD4-22h-6e10
recall,binary,0.38900414937759337,411,CD4-22h-6e10
precision,binary,0.9894319682959049,412,CD4-22h-6e10
recall,binary,0.38848547717842324,412,CD4-22h-6e10
precision,binary,0.9894319682959049,413,CD4-22h-6e10
recall,binary,0.38848547717842324,413,CD4-22h-6e10
precision,binary,0.9893899204244032,414,CD4-22h-6e10
recall,binary,0.3869294605809129,414,CD4-22h-6e10
precision,binary,0.9893899204244032,415,CD4-22h-6e10
recall,binary,0.3869294605809129,415,CD4-22h-6e10
precision,binary,0.9893899204244032,416,CD4-22h-6e10
recall,binary,0.3869294605809129,416,CD4-22h-6e10
precision,binary,0.9893758300132802,417,CD4-22h-6e10
recall,binary,0.38641078838174275,417,CD4-22h-6e10
precision,binary,0.9893333333333333,418,CD4-22h-6e10
recall,binary,0.3848547717842324,418,CD4-22h-6e10
precision,binary,0.9893048128342246,419,CD4-22h-6e10
recall,binary,0.38381742738589214,419,CD4-22h-6e10
precision,binary,0.9892761394101877,420,CD4-22h-6e10
recall,binary,0.38278008298755184,420,CD4-22h-6e10
precision,binary,0.9892617449664429,421,CD4-22h-6e10
recall,binary,0.3822614107883817,421,CD4-22h-6e10
precision,binary,0.989247311827957,422,CD4-22h-6e10
recall,binary,0.3817427385892116,422,CD4-22h-6e10
precision,binary,0.9892328398384926,423,CD4-22h-6e10
recall,binary,0.38122406639004147,423,CD4-22h-6e10
precision,binary,0.9892183288409704,424,CD4-22h-6e10
recall,binary,0.38070539419087135,424,CD4-22h-6e10
precision,binary,0.9892183288409704,425,CD4-22h-6e10
recall,binary,0.38070539419087135,425,CD4-22h-6e10
precision,binary,0.9892183288409704,426,CD4-22h-6e10
recall,binary,0.38070539419087135,426,CD4-22h-6e10
precision,binary,0.9892037786774629,427,CD4-22h-6e10
recall,binary,0.3801867219917012,427,CD4-22h-6e10
precision,binary,0.9891891891891892,428,CD4-22h-6e10
recall,binary,0.3796680497925311,428,CD4-22h-6e10
precision,binary,0.9891891891891892,429,CD4-22h-6e10
recall,binary,0.3796680497925311,429,CD4-22h-6e10
precision,binary,0.9891891891891892,430,CD4-22h-6e10
recall,binary,0.3796680497925311,430,CD4-22h-6e10
precision,binary,0.9891304347826086,431,CD4-22h-6e10
recall,binary,0.3775933609958506,431,CD4-22h-6e10
precision,binary,0.989100817438692,432,CD4-22h-6e10
recall,binary,0.37655601659751037,432,CD4-22h-6e10
precision,binary,0.989100817438692,433,CD4-22h-6e10
recall,binary,0.37655601659751037,433,CD4-22h-6e10
precision,binary,0.9890859481582538,434,CD4-22h-6e10
