.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.17177914110429449,493,CD4-22h-2e10
precision,binary,0.9032258064516129,494,CD4-22h-2e10
recall,binary,0.17177914110429449,494,CD4-22h-2e10
precision,binary,0.9032258064516129,495,CD4-22h-2e10
recall,binary,0.17177914110429449,495,CD4-22h-2e10
precision,binary,0.9032258064516129,496,CD4-22h-2e10
recall,binary,0.17177914110429449,496,CD4-22h-2e10
precision,binary,0.9032258064516129,497,CD4-22h-2e10
recall,binary,0.17177914110429449,497,CD4-22h-2e10
precision,binary,0.9032258064516129,498,CD4-22h-2e10
recall,binary,0.17177914110429449,498,CD4-22h-2e10
precision,binary,0.9032258064516129,499,CD4-22h-2e10
recall,binary,0.17177914110429449,499,CD4-22h-2e10
precision,binary,0.9180327868852459,500,CD4-22h-2e10
recall,binary,0.17177914110429449,500,CD4-22h-2e10
precision,binary,0.26459143968871596,0,CD4-22h-6e9
recall,binary,1,0,CD4-22h-6e9
precision,binary,0.27030625832223704,1,CD4-22h-6e9
recall,binary,0.9950980392156863,1,CD4-22h-6e9
precision,binary,0.28183118741058655,2,CD4-22h-6e9
recall,binary,0.9656862745098039,2,CD4-22h-6e9
precision,binary,0.2954898911353033,3,CD4-22h-6e9
recall,binary,0.9313725490196079,3,CD4-22h-6e9
precision,binary,0.33094812164579607,4,CD4-22h-6e9
recall,binary,0.9068627450980392,4,CD4-22h-6e9
precision,binary,0.3561368209255533,5,CD4-22h-6e9
recall,binary,0.8676470588235294,5,CD4-22h-6e9
precision,binary,0.3797752808988764,6,CD4-22h-6e9
recall,binary,0.8284313725490197,6,CD4-22h-6e9
precision,binary,0.42091836734693877,7,CD4-22h-6e9
recall,binary,0.8088235294117647,7,CD4-22h-6e9
precision,binary,0.4305177111716621,8,CD4-22h-6e9
recall,binary,0.7745098039215687,8,CD4-22h-6e9
precision,binary,0.4495677233429395,9,CD4-22h-6e9
recall,binary,0.7647058823529411,9,CD4-22h-6e9
precision,binary,0.4613003095975232,10,CD4-22h-6e9
recall,binary,0.7303921568627451,10,CD4-22h-6e9
precision,binary,0.46794871794871795,11,CD4-22h-6e9
recall,binary,0.7156862745098039,11,CD4-22h-6e9
precision,binary,0.48,12,CD4-22h-6e9
recall,binary,0.7058823529411765,12,CD4-22h-6e9
precision,binary,0.4878048780487805,13,CD4-22h-6e9
recall,binary,0.6862745098039216,13,CD4-22h-6e9
precision,binary,0.49280575539568344,14,CD4-22h-6e9
recall,binary,0.6715686274509803,14,CD4-22h-6e9
precision,binary,0.5093632958801498,15,CD4-22h-6e9
recall,binary,0.6666666666666666,15,CD4-22h-6e9
precision,binary,0.5234375,16,CD4-22h-6e9
recall,binary,0.6568627450980392,16,CD4-22h-6e9
precision,binary,0.5284552845528455,17,CD4-22h-6e9
recall,binary,0.6372549019607843,17,CD4-22h-6e9
precision,binary,0.5311203319502075,18,CD4-22h-6e9
recall,binary,0.6274509803921569,18,CD4-22h-6e9
precision,binary,0.5316455696202531,19,CD4-22h-6e9
recall,binary,0.6176470588235294,19,CD4-22h-6e9
precision,binary,0.5462555066079295,20,CD4-22h-6e9
recall,binary,0.6078431372549019,20,CD4-22h-6e9
precision,binary,0.5540540540540541,21,CD4-22h-6e9
recall,binary,0.6029411764705882,21,CD4-22h-6e9
precision,binary,0.5622119815668203,22,CD4-22h-6e9
recall,binary,0.5980392156862745,22,CD4-22h-6e9
precision,binary,0.5687203791469194,23,CD4-22h-6e9
recall,binary,0.5882352941176471,23,CD4-22h-6e9
precision,binary,0.5652173913043478,24,CD4-22h-6e9
recall,binary,0.5735294117647058,24,CD4-22h-6e9
precision,binary,0.5714285714285714,25,CD4-22h-6e9
recall,binary,0.5686274509803921,25,CD4-22h-6e9
precision,binary,0.5808080808080808,26,CD4-22h-6e9
recall,binary,0.5637254901960784,26,CD4-22h-6e9
precision,binary,0.5885416666666666,27,CD4-22h-6e9
recall,binary,0.553921568627451,27,CD4-22h-6e9
precision,binary,0.5882352941176471,28,CD4-22h-6e9
recall,binary,0.5392156862745098,28,CD4-22h-6e9
precision,binary,0.5891891891891892,29,CD4-22h-6e9
recall,binary,0.5343137254901961,29,CD4-22h-6e9
precision,binary,0.5846994535519126,30,CD4-22h-6e9
recall,binary,0.5245098039215687,30,CD4-22h-6e9
precision,binary,0.5977653631284916,31,CD4-22h-6e9
recall,binary,0.5245098039215687,31,CD4-22h-6e9
precision,binary,0.5955056179775281,32,CD4-22h-6e9
recall,binary,0.5196078431372549,32,CD4-22h-6e9
precision,binary,0.5977011494252874,33,CD4-22h-6e9
recall,binary,0.5098039215686274,33,CD4-22h-6e9
precision,binary,0.6011560693641619,34,CD4-22h-6e9
recall,binary,0.5098039215686274,34,CD4-22h-6e9
precision,binary,0.6081871345029239,35,CD4-22h-6e9
recall,binary,0.5098039215686274,35,CD4-22h-6e9
precision,binary,0.6094674556213018,36,CD4-22h-6e9
recall,binary,0.5049019607843137,36,CD4-22h-6e9
precision,binary,0.6071428571428571,37,CD4-22h-6e9
recall,binary,0.5,37,CD4-22h-6e9
precision,binary,0.6047904191616766,38,CD4-22h-6e9
recall,binary,0.4950980392156863,38,CD4-22h-6e9
precision,binary,0.608433734939759,39,CD4-22h-6e9
recall,binary,0.4950980392156863,39,CD4-22h-6e9
precision,binary,0.6097560975609756,40,CD4-22h-6e9
recall,binary,0.49019607843137253,40,CD4-22h-6e9
precision,binary,0.6134969325153374,41,CD4-22h-6e9
recall,binary,0.49019607843137253,41,CD4-22h-6e9
precision,binary,0.61875,42,CD4-22h-6e9
recall,binary,0.4852941176470588,42,CD4-22h-6e9
precision,binary,0.6242038216560509,43,CD4-22h-6e9
recall,binary,0.4803921568627451,43,CD4-22h-6e9
precision,binary,0.6282051282051282,44,CD4-22h-6e9
recall,binary,0.4803921568627451,44,CD4-22h-6e9
precision,binary,0.6298701298701299,45,CD4-22h-6e9
recall,binary,0.47549019607843135,45,CD4-22h-6e9
precision,binary,0.6298701298701299,46,CD4-22h-6e9
recall,binary,0.47549019607843135,46,CD4-22h-6e9
precision,binary,0.6274509803921569,47,CD4-22h-6e9
recall,binary,0.47058823529411764,47,CD4-22h-6e9
precision,binary,0.6357615894039735,48,CD4-22h-6e9
recall,binary,0.47058823529411764,48,CD4-22h-6e9
precision,binary,0.6394557823129252,49,CD4-22h-6e9
recall,binary,0.46078431372549017,49,CD4-22h-6e9
precision,binary,0.6482758620689655,50,CD4-22h-6e9
recall,binary,0.46078431372549017,50,CD4-22h-6e9
precision,binary,0.6482758620689655,51,CD4-22h-6e9
recall,binary,0.46078431372549017,51,CD4-22h-6e9
precision,binary,0.6482758620689655,52,CD4-22h-6e9
recall,binary,0.46078431372549017,52,CD4-22h-6e9
precision,binary,0.6619718309859155,53,CD4-22h-6e9
recall,binary,0.46078431372549017,53,CD4-22h-6e9
precision,binary,0.6619718309859155,54,CD4-22h-6e9
recall,binary,0.46078431372549017,54,CD4-22h-6e9
precision,binary,0.6739130434782609,55,CD4-22h-6e9
recall,binary,0.45588235294117646,55,CD4-22h-6e9
precision,binary,0.6739130434782609,56,CD4-22h-6e9
recall,binary,0.45588235294117646,56,CD4-22h-6e9
precision,binary,0.674074074074074,57,CD4-22h-6e9
recall,binary,0.44607843137254904,57,CD4-22h-6e9
precision,binary,0.6842105263157895,58,CD4-22h-6e9
recall,binary,0.44607843137254904,58,CD4-22h-6e9
precision,binary,0.6842105263157895,59,CD4-22h-6e9
recall,binary,0.44607843137254904,59,CD4-22h-6e9
precision,binary,0.6842105263157895,60,CD4-22h-6e9
recall,binary,0.44607843137254904,60,CD4-22h-6e9
precision,binary,0.6842105263157895,61,CD4-22h-6e9
recall,binary,0.44607843137254904,61,CD4-22h-6e9
precision,binary,0.6842105263157895,62,CD4-22h-6e9
recall,binary,0.44607843137254904,62,CD4-22h-6e9
precision,binary,0.6923076923076923,63,CD4-22h-6e9
recall,binary,0.4411764705882353,63,CD4-22h-6e9
precision,binary,0.6976744186046512,64,CD4-22h-6e9
recall,binary,0.4411764705882353,64,CD4-22h-6e9
precision,binary,0.703125,65,CD4-22h-6e9
recall,binary,0.4411764705882353,65,CD4-22h-6e9
precision,binary,0.703125,66,CD4-22h-6e9
recall,binary,0.4411764705882353,66,CD4-22h-6e9
precision,binary,0.7086614173228346,67,CD4-22h-6e9
recall,binary,0.4411764705882353,67,CD4-22h-6e9
precision,binary,0.7063492063492064,68,CD4-22h-6e9
recall,binary,0.4362745098039216,68,CD4-22h-6e9
precision,binary,0.712,69,CD4-22h-6e9
recall,binary,0.4362745098039216,69,CD4-22h-6e9
precision,binary,0.7131147540983607,70,CD4-22h-6e9
recall,binary,0.4264705882352941,70,CD4-22h-6e9
precision,binary,0.7083333333333334,71,CD4-22h-6e9
recall,binary,0.4166666666666667,71,CD4-22h-6e9
precision,binary,0.711864406779661,72,CD4-22h-6e9
recall,binary,0.4117647058823529,72,CD4-22h-6e9
precision,binary,0.711864406779661,73,CD4-22h-6e9
recall,binary,0.4117647058823529,73,CD4-22h-6e9
precision,binary,0.7094017094017094,74,CD4-22h-6e9
recall,binary,0.4068627450980392,74,CD4-22h-6e9
precision,binary,0.7155172413793104,75,CD4-22h-6e9
recall,binary,0.4068627450980392,75,CD4-22h-6e9
precision,binary,0.7280701754385965,76,CD4-22h-6e9
recall,binary,0.4068627450980392,76,CD4-22h-6e9
precision,binary,0.7280701754385965,77,CD4-22h-6e9
recall,binary,0.4068627450980392,77,CD4-22h-6e9
precision,binary,0.7345132743362832,78,CD4-22h-6e9
recall,binary,0.4068627450980392,78,CD4-22h-6e9
precision,binary,0.7345132743362832,79,CD4-22h-6e9
recall,binary,0.4068627450980392,79,CD4-22h-6e9
precision,binary,0.7410714285714286,80,CD4-22h-6e9
recall,binary,0.4068627450980392,80,CD4-22h-6e9
precision,binary,0.7477477477477478,81,CD4-22h-6e9
recall,binary,0.4068627450980392,81,CD4-22h-6e9
precision,binary,0.7592592592592593,82,CD4-22h-6e9
recall,binary,0.4019607843137255,82,CD4-22h-6e9
precision,binary,0.7592592592592593,83,CD4-22h-6e9
recall,binary,0.4019607843137255,83,CD4-22h-6e9
precision,binary,0.7547169811320755,84,CD4-22h-6e9
recall,binary,0.39215686274509803,84,CD4-22h-6e9
precision,binary,0.7596153846153846,85,CD4-22h-6e9
recall,binary,0.3872549019607843,85,CD4-22h-6e9
precision,binary,0.7722772277227723,86,CD4-22h-6e9
recall,binary,0.38235294117647056,86,CD4-22h-6e9
precision,binary,0.7722772277227723,87,CD4-22h-6e9
recall,binary,0.38235294117647056,87,CD4-22h-6e9
precision,binary,0.7777777777777778,88,CD4-22h-6e9
recall,binary,0.37745098039215685,88,CD4-22h-6e9
precision,binary,0.7777777777777778,89,CD4-22h-6e9
recall,binary,0.37745098039215685,89,CD4-22h-6e9
precision,binary,0.7857142857142857,90,CD4-22h-6e9
recall,binary,0.37745098039215685,90,CD4-22h-6e9
precision,binary,0.7857142857142857,91,CD4-22h-6e9
recall,binary,0.37745098039215685,91,CD4-22h-6e9
precision,binary,0.7857142857142857,92,CD4-22h-6e9
recall,binary,0.37745098039215685,92,CD4-22h-6e9
precision,binary,0.7857142857142857,93,CD4-22h-6e9
recall,binary,0.37745098039215685,93,CD4-22h-6e9
precision,binary,0.7857142857142857,94,CD4-22h-6e9
recall,binary,0.37745098039215685,94,CD4-22h-6e9
precision,binary,0.7835051546391752,95,CD4-22h-6e9
recall,binary,0.37254901960784315,95,CD4-22h-6e9
precision,binary,0.7835051546391752,96,CD4-22h-6e9
recall,binary,0.37254901960784315,96,CD4-22h-6e9
precision,binary,0.7835051546391752,97,CD4-22h-6e9
recall,binary,0.37254901960784315,97,CD4-22h-6e9
precision,binary,0.7835051546391752,98,CD4-22h-6e9
recall,binary,0.37254901960784315,98,CD4-22h-6e9
precision,binary,0.78125,99,CD4-22h-6e9
recall,binary,0.36764705882352944,99,CD4-22h-6e9
precision,binary,0.78125,100,CD4-22h-6e9
recall,binary,0.36764705882352944,100,CD4-22h-6e9
precision,binary,0.7894736842105263,101,CD4-22h-6e9
recall,binary,0.36764705882352944,101,CD4-22h-6e9
precision,binary,0.7894736842105263,102,CD4-22h-6e9
recall,binary,0.36764705882352944,102,CD4-22h-6e9
precision,binary,0.7872340425531915,103,CD4-22h-6e9
recall,binary,0.3627450980392157,103,CD4-22h-6e9
precision,binary,0.7872340425531915,104,CD4-22h-6e9
recall,binary,0.3627450980392157,104,CD4-22h-6e9
precision,binary,0.7872340425531915,105,CD4-22h-6e9
recall,binary,0.3627450980392157,105,CD4-22h-6e9
precision,binary,0.7872340425531915,106,CD4-22h-6e9
recall,binary,0.3627450980392157,106,CD4-22h-6e9
precision,binary,0.7872340425531915,107,CD4-22h-6e9
recall,binary,0.3627450980392157,107,CD4-22h-6e9
precision,binary,0.7872340425531915,108,CD4-22h-6e9
recall,binary,0.3627450980392157,108,CD4-22h-6e9
precision,binary,0.7872340425531915,109,CD4-22h-6e9
recall,binary,0.3627450980392157,109,CD4-22h-6e9
precision,binary,0.7872340425531915,110,CD4-22h-6e9
recall,binary,0.3627450980392157,110,CD4-22h-6e9
precision,binary,0.7956989247311828,111,CD4-22h-6e9
recall,binary,0.3627450980392157,111,CD4-22h-6e9
precision,binary,0.7956989247311828,112,CD4-22h-6e9
recall,binary,0.3627450980392157,112,CD4-22h-6e9
precision,binary,0.7956989247311828,113,CD4-22h-6e9
recall,binary,0.3627450980392157,113,CD4-22h-6e9
precision,binary,0.7956989247311828,114,CD4-22h-6e9
recall,binary,0.3627450980392157,114,CD4-22h-6e9
precision,binary,0.7956989247311828,115,CD4-22h-6e9
recall,binary,0.3627450980392157,115,CD4-22h-6e9
precision,binary,0.8,116,CD4-22h-6e9
recall,binary,0.35294117647058826,116,CD4-22h-6e9
precision,binary,0.8089887640449438,117,CD4-22h-6e9
recall,binary,0.35294117647058826,117,CD4-22h-6e9
precision,binary,0.8160919540229885,118,CD4-22h-6e9
recall,binary,0.3480392156862745,118,CD4-22h-6e9
precision,binary,0.8160919540229885,119,CD4-22h-6e9
recall,binary,0.3480392156862745,119,CD4-22h-6e9
precision,binary,0.8160919540229885,120,CD4-22h-6e9
recall,binary,0.3480392156862745,120,CD4-22h-6e9
precision,binary,0.813953488372093,121,CD4-22h-6e9
recall,binary,0.3431372549019608,121,CD4-22h-6e9
precision,binary,0.813953488372093,122,CD4-22h-6e9
recall,binary,0.3431372549019608,122,CD4-22h-6e9
precision,binary,0.813953488372093,123,CD4-22h-6e9
recall,binary,0.3431372549019608,123,CD4-22h-6e9
precision,binary,0.813953488372093,124,CD4-22h-6e9
recall,binary,0.3431372549019608,124,CD4-22h-6e9
precision,binary,0.813953488372093,125,CD4-22h-6e9
recall,binary,0.3431372549019608,125,CD4-22h-6e9
precision,binary,0.813953488372093,126,CD4-22h-6e9
recall,binary,0.3431372549019608,126,CD4-22h-6e9
precision,binary,0.8117647058823529,127,CD4-22h-6e9
recall,binary,0.3382352941176471,127,CD4-22h-6e9
precision,binary,0.8117647058823529,128,CD4-22h-6e9
recall,binary,0.3382352941176471,128,CD4-22h-6e9
precision,binary,0.8117647058823529,129,CD4-22h-6e9
recall,binary,0.3382352941176471,129,CD4-22h-6e9
precision,binary,0.8117647058823529,130,CD4-22h-6e9
recall,binary,0.3382352941176471,130,CD4-22h-6e9
precision,binary,0.8095238095238095,131,CD4-22h-6e9
recall,binary,0.3333333333333333,131,CD4-22h-6e9
precision,binary,0.8095238095238095,132,CD4-22h-6e9
recall,binary,0.3333333333333333,132,CD4-22h-6e9
precision,binary,0.8095238095238095,133,CD4-22h-6e9
recall,binary,0.3333333333333333,133,CD4-22h-6e9
precision,binary,0.8095238095238095,134,CD4-22h-6e9
recall,binary,0.3333333333333333,134,CD4-22h-6e9
precision,binary,0.8095238095238095,135,CD4-22h-6e9
recall,binary,0.3333333333333333,135,CD4-22h-6e9
precision,binary,0.8095238095238095,136,CD4-22h-6e9
recall,binary,0.3333333333333333,136,CD4-22h-6e9
precision,binary,0.8095238095238095,137,CD4-22h-6e9
recall,binary,0.3333333333333333,137,CD4-22h-6e9
precision,binary,0.8095238095238095,138,CD4-22h-6e9
recall,binary,0.3333333333333333,138,CD4-22h-6e9
precision,binary,0.8095238095238095,139,CD4-22h-6e9
recall,binary,0.3333333333333333,139,CD4-22h-6e9
precision,binary,0.8072289156626506,140,CD4-22h-6e9
recall,binary,0.3284313725490196,140,CD4-22h-6e9
precision,binary,0.8048780487804879,141,CD4-22h-6e9
recall,binary,0.3235294117647059,141,CD4-22h-6e9
precision,binary,0.8024691358024691,142,CD4-22h-6e9
recall,binary,0.31862745098039214,142,CD4-22h-6e9
precision,binary,0.8024691358024691,143,CD4-22h-6e9
recall,binary,0.31862745098039214,143,CD4-22h-6e9
precision,binary,0.8024691358024691,144,CD4-22h-6e9
recall,binary,0.31862745098039214,144,CD4-22h-6e9
precision,binary,0.8125,145,CD4-22h-6e9
recall,binary,0.31862745098039214,145,CD4-22h-6e9
precision,binary,0.8227848101265823,146,CD4-22h-6e9
recall,binary,0.31862745098039214,146,CD4-22h-6e9
precision,binary,0.8205128205128205,147,CD4-22h-6e9
recall,binary,0.3137254901960784,147,CD4-22h-6e9
precision,binary,0.8205128205128205,148,CD4-22h-6e9
recall,binary,0.3137254901960784,148,CD4-22h-6e9
precision,binary,0.8205128205128205,149,CD4-22h-6e9
recall,binary,0.3137254901960784,149,CD4-22h-6e9
precision,binary,0.8205128205128205,150,CD4-22h-6e9
recall,binary,0.3137254901960784,150,CD4-22h-6e9
precision,binary,0.8311688311688312,151,CD4-22h-6e9
recall,binary,0.3137254901960784,151,CD4-22h-6e9
precision,binary,0.8311688311688312,152,CD4-22h-6e9
recall,binary,0.3137254901960784,152,CD4-22h-6e9
precision,binary,0.8311688311688312,153,CD4-22h-6e9
recall,binary,0.3137254901960784,153,CD4-22h-6e9
precision,binary,0.8289473684210527,154,CD4-22h-6e9
recall,binary,0.3088235294117647,154,CD4-22h-6e9
precision,binary,0.8289473684210527,155,CD4-22h-6e9
recall,binary,0.3088235294117647,155,CD4-22h-6e9
precision,binary,0.8289473684210527,156,CD4-22h-6e9
recall,binary,0.3088235294117647,156,CD4-22h-6e9
precision,binary,0.8289473684210527,157,CD4-22h-6e9
recall,binary,0.3088235294117647,157,CD4-22h-6e9
precision,binary,0.8266666666666667,158,CD4-22h-6e9
recall,binary,0.30392156862745096,158,CD4-22h-6e9
precision,binary,0.8356164383561644,159,CD4-22h-6e9
recall,binary,0.29901960784313725,159,CD4-22h-6e9
precision,binary,0.8333333333333334,160,CD4-22h-6e9
recall,binary,0.29411764705882354,160,CD4-22h-6e9
precision,binary,0.8333333333333334,161,CD4-22h-6e9
recall,binary,0.29411764705882354,161,CD4-22h-6e9
precision,binary,0.8333333333333334,162,CD4-22h-6e9
recall,binary,0.29411764705882354,162,CD4-22h-6e9
precision,binary,0.8285714285714286,163,CD4-22h-6e9
recall,binary,0.28431372549019607,163,CD4-22h-6e9
precision,binary,0.8285714285714286,164,CD4-22h-6e9
recall,binary,0.28431372549019607,164,CD4-22h-6e9
precision,binary,0.8285714285714286,165,CD4-22h-6e9
recall,binary,0.28431372549019607,165,CD4-22h-6e9
precision,binary,0.8285714285714286,166,CD4-22h-6e9
recall,binary,0.28431372549019607,166,CD4-22h-6e9
precision,binary,0.8260869565217391,167,CD4-22h-6e9
recall,binary,0.27941176470588236,167,CD4-22h-6e9
precision,binary,0.8208955223880597,168,CD4-22h-6e9
recall,binary,0.2696078431372549,168,CD4-22h-6e9
precision,binary,0.8208955223880597,169,CD4-22h-6e9
recall,binary,0.2696078431372549,169,CD4-22h-6e9
precision,binary,0.8208955223880597,170,CD4-22h-6e9
recall,binary,0.2696078431372549,170,CD4-22h-6e9
precision,binary,0.8208955223880597,171,CD4-22h-6e9
recall,binary,0.2696078431372549,171,CD4-22h-6e9
precision,binary,0.8333333333333334,172,CD4-22h-6e9
recall,binary,0.2696078431372549,172,CD4-22h-6e9
precision,binary,0.8307692307692308,173,CD4-22h-6e9
recall,binary,0.2647058823529412,173,CD4-22h-6e9
precision,binary,0.8307692307692308,174,CD4-22h-6e9
recall,binary,0.2647058823529412,174,CD4-22h-6e9
precision,binary,0.8307692307692308,175,CD4-22h-6e9
recall,binary,0.2647058823529412,175,CD4-22h-6e9
precision,binary,0.8307692307692308,176,CD4-22h-6e9
recall,binary,0.2647058823529412,176,CD4-22h-6e9
precision,binary,0.8307692307692308,177,CD4-22h-6e9
recall,binary,0.2647058823529412,177,CD4-22h-6e9
precision,binary,0.8307692307692308,178,CD4-22h-6e9
recall,binary,0.2647058823529412,178,CD4-22h-6e9
precision,binary,0.8412698412698413,179,CD4-22h-6e9
recall,binary,0.25980392156862747,179,CD4-22h-6e9
precision,binary,0.8412698412698413,180,CD4-22h-6e9
recall,binary,0.25980392156862747,180,CD4-22h-6e9
precision,binary,0.8412698412698413,181,CD4-22h-6e9
recall,binary,0.25980392156862747,181,CD4-22h-6e9
precision,binary,0.8412698412698413,182,CD4-22h-6e9
recall,binary,0.25980392156862747,182,CD4-22h-6e9
precision,binary,0.8412698412698413,183,CD4-22h-6e9
recall,binary,0.25980392156862747,183,CD4-22h-6e9
precision,binary,0.8387096774193549,184,CD4-22h-6e9
recall,binary,0.2549019607843137,184,CD4-22h-6e9
precision,binary,0.8360655737704918,185,CD4-22h-6e9
recall,binary,0.25,185,CD4-22h-6e9
precision,binary,0.8360655737704918,186,CD4-22h-6e9
recall,binary,0.25,186,CD4-22h-6e9
precision,binary,0.8360655737704918,187,CD4-22h-6e9
recall,binary,0.25,187,CD4-22h-6e9
precision,binary,0.8360655737704918,188,CD4-22h-6e9
recall,binary,0.25,188,CD4-22h-6e9
precision,binary,0.8360655737704918,189,CD4-22h-6e9
recall,binary,0.25,189,CD4-22h-6e9
precision,binary,0.8360655737704918,190,CD4-22h-6e9
recall,binary,0.25,190,CD4-22h-6e9
precision,binary,0.8360655737704918,191,CD4-22h-6e9
recall,binary,0.25,191,CD4-22h-6e9
precision,binary,0.8360655737704918,192,CD4-22h-6e9
recall,binary,0.25,192,CD4-22h-6e9
precision,binary,0.8360655737704918,193,CD4-22h-6e9
recall,binary,0.25,193,CD4-22h-6e9
precision,binary,0.8360655737704918,194,CD4-22h-6e9
recall,binary,0.25,194,CD4-22h-6e9
precision,binary,0.8360655737704918,195,CD4-22h-6e9
recall,binary,0.25,195,CD4-22h-6e9
precision,binary,0.85,196,CD4-22h-6e9
recall,binary,0.25,196,CD4-22h-6e9
precision,binary,0.85,197,CD4-22h-6e9
recall,binary,0.25,197,CD4-22h-6e9
precision,binary,0.85,198,CD4-22h-6e9
recall,binary,0.25,198,CD4-22h-6e9
precision,binary,0.85,199,CD4-22h-6e9
recall,binary,0.25,199,CD4-22h-6e9
precision,binary,0.85,200,CD4-22h-6e9
recall,binary,0.25,200,CD4-22h-6e9
precision,binary,0.85,201,CD4-22h-6e9
recall,binary,0.25,201,CD4-22h-6e9
precision,binary,0.85,202,CD4-22h-6e9
recall,binary,0.25,202,CD4-22h-6e9
precision,binary,0.85,203,CD4-22h-6e9
recall,binary,0.25,203,CD4-22h-6e9
precision,binary,0.85,204,CD4-22h-6e9
recall,binary,0.25,204,CD4-22h-6e9
precision,binary,0.85,205,CD4-22h-6e9
recall,binary,0.25,205,CD4-22h-6e9
precision,binary,0.85,206,CD4-22h-6e9
recall,binary,0.25,206,CD4-22h-6e9
precision,binary,0.85,207,CD4-22h-6e9
recall,binary,0.25,207,CD4-22h-6e9
precision,binary,0.85,208,CD4-22h-6e9
recall,binary,0.25,208,CD4-22h-6e9
precision,binary,0.85,209,CD4-22h-6e9
recall,binary,0.25,209,CD4-22h-6e9
precision,binary,0.85,210,CD4-22h-6e9
recall,binary,0.25,210,CD4-22h-6e9
precision,binary,0.85,211,CD4-22h-6e9
recall,binary,0.25,211,CD4-22h-6e9
precision,binary,0.85,212,CD4-22h-6e9
recall,binary,0.25,212,CD4-22h-6e9
precision,binary,0.85,213,CD4-22h-6e9
recall,binary,0.25,213,CD4-22h-6e9
precision,binary,0.85,214,CD4-22h-6e9
recall,binary,0.25,214,CD4-22h-6e9
precision,binary,0.85,215,CD4-22h-6e9
recall,binary,0.25,215,CD4-22h-6e9
precision,binary,0.8448275862068966,216,CD4-22h-6e9
recall,binary,0.24019607843137256,216,CD4-22h-6e9
precision,binary,0.8448275862068966,217,CD4-22h-6e9
recall,binary,0.24019607843137256,217,CD4-22h-6e9
precision,binary,0.8421052631578947,218,CD4-22h-6e9
recall,binary,0.23529411764705882,218,CD4-22h-6e9
precision,binary,0.8421052631578947,219,CD4-22h-6e9
recall,binary,0.23529411764705882,219,CD4-22h-6e9
precision,binary,0.8421052631578947,220,CD4-22h-6e9
recall,binary,0.23529411764705882,220,CD4-22h-6e9
precision,binary,0.8421052631578947,221,CD4-22h-6e9
recall,binary,0.23529411764705882,221,CD4-22h-6e9
precision,binary,0.8421052631578947,222,CD4-22h-6e9
recall,binary,0.23529411764705882,222,CD4-22h-6e9
precision,binary,0.8421052631578947,223,CD4-22h-6e9
recall,binary,0.23529411764705882,223,CD4-22h-6e9
precision,binary,0.8421052631578947,224,CD4-22h-6e9
recall,binary,0.23529411764705882,224,CD4-22h-6e9
precision,binary,0.8421052631578947,225,CD4-22h-6e9
recall,binary,0.23529411764705882,225,CD4-22h-6e9
precision,binary,0.8421052631578947,226,CD4-22h-6e9
recall,binary,0.23529411764705882,226,CD4-22h-6e9
precision,binary,0.8392857142857143,227,CD4-22h-6e9
recall,binary,0.23039215686274508,227,CD4-22h-6e9
precision,binary,0.8392857142857143,228,CD4-22h-6e9
recall,binary,0.23039215686274508,228,CD4-22h-6e9
precision,binary,0.8392857142857143,229,CD4-22h-6e9
recall,binary,0.23039215686274508,229,CD4-22h-6e9
precision,binary,0.8392857142857143,230,CD4-22h-6e9
recall,binary,0.23039215686274508,230,CD4-22h-6e9
precision,binary,0.8392857142857143,231,CD4-22h-6e9
recall,binary,0.23039215686274508,231,CD4-22h-6e9
precision,binary,0.8392857142857143,232,CD4-22h-6e9
recall,binary,0.23039215686274508,232,CD4-22h-6e9
precision,binary,0.8392857142857143,233,CD4-22h-6e9
recall,binary,0.23039215686274508,233,CD4-22h-6e9
precision,binary,0.8392857142857143,234,CD4-22h-6e9
recall,binary,0.23039215686274508,234,CD4-22h-6e9
precision,binary,0.8363636363636363,235,CD4-22h-6e9
recall,binary,0.22549019607843138,235,CD4-22h-6e9
precision,binary,0.8363636363636363,236,CD4-22h-6e9
recall,binary,0.22549019607843138,236,CD4-22h-6e9
precision,binary,0.8363636363636363,237,CD4-22h-6e9
recall,binary,0.22549019607843138,237,CD4-22h-6e9
precision,binary,0.8363636363636363,238,CD4-22h-6e9
recall,binary,0.22549019607843138,238,CD4-22h-6e9
precision,binary,0.8363636363636363,239,CD4-22h-6e9
recall,binary,0.22549019607843138,239,CD4-22h-6e9
precision,binary,0.8363636363636363,240,CD4-22h-6e9
recall,binary,0.22549019607843138,240,CD4-22h-6e9
precision,binary,0.8363636363636363,241,CD4-22h-6e9
recall,binary,0.22549019607843138,241,CD4-22h-6e9
precision,binary,0.8333333333333334,242,CD4-22h-6e9
recall,binary,0.22058823529411764,242,CD4-22h-6e9
precision,binary,0.8269230769230769,243,CD4-22h-6e9
recall,binary,0.2107843137254902,243,CD4-22h-6e9
precision,binary,0.8269230769230769,244,CD4-22h-6e9
recall,binary,0.2107843137254902,244,CD4-22h-6e9
precision,binary,0.8269230769230769,245,CD4-22h-6e9
recall,binary,0.2107843137254902,245,CD4-22h-6e9
precision,binary,0.8269230769230769,246,CD4-22h-6e9
recall,binary,0.2107843137254902,246,CD4-22h-6e9
precision,binary,0.8269230769230769,247,CD4-22h-6e9
